episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
87529154,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87529154.json,youtube.com/@BigBugginnings,1,1,Alakazam,0.56,0,Dragapult,dump
87412865,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87412865.json,Budew,0,1,Grimmsnarl,0.56,0,Crustle,dump
87516247,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87516247.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87544464,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87544464.json,youtube.com/@BigBugginnings,0,1,Spidops,0.56,0,Dragapult,dump
87365230,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87365230.json,Kotaro OKUYAMA,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87550427,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87550427.json,Yushin Ito,1,1,Alakazam,0.56,0,Alakazam,dump
87371273,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87371273.json,__Taichicchi__,0,1,Crustle,0.597,0,Grimmsnarl,dump
87528600,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87528600.json,GUOHAOYANG,1,1,Spidops,0.56,0,Grimmsnarl,dump
87549313,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87549313.json,junlee789,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87458660,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87458660.json,LumenLiquidity,0,1,Alakazam,0.56,0,Dragapult,dump
87506302,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87506302.json,jiatu.l,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87535032,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535032.json,LiamK,1,1,Alakazam,0.616,0,Crustle,dump
87516752,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87516752.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87497377,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87497377.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87398343,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87398343.json,齐乐,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87540098,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87540098.json,AlphaMon,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87524273,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87524273.json,Kotaro OKUYAMA,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87372275,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87372275.json,jiatu.l,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87514450,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87514450.json,vvhan,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87522098,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87522098.json,Kotaro OKUYAMA,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87552660,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87552660.json,Eduardo Rocha de Andrade,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87404362,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87404362.json,__Taichicchi__,1,1,Alakazam,0.597,0,Spidops,dump
87446111,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87446111.json,youtube.com/@BigBugginnings,1,1,Cynthia-Garchomp,0.56,0,Dragapult,dump
87427117,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87427117.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87457215,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87457215.json,Luca,1,1,Cynthia-Garchomp,0.593,0,Grimmsnarl,dump
87452447,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87452447.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87509777,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87509777.json,Brahim,0,1,Crustle,0.56,0,Grimmsnarl,dump
87440883,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87440883.json,bono,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87420282,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87420282.json,Tony Li,0,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87476118,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87476118.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87363872,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87363872.json,Donate to Venezuela,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87533236,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87533236.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87547177,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87547177.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87363521,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87363521.json,Team Rot-Weiß,1,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87519777,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87519777.json,iwashi,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87365226,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87365226.json,tw_shin,0,1,Grimmsnarl,0.56,0,other,dump
87555263,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87555263.json,GUOHAOYANG,1,1,Spidops,0.56,0,Grimmsnarl,dump
87450303,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87450303.json,Yushin Ito,1,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87463033,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87463033.json,taksai,0,1,Spidops,0.56,0,M-Starmie,dump
87531821,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87531821.json,tw_shin,0,1,Spidops,0.56,0,other,dump
87525862,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525862.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87524770,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87524770.json,Rmy,1,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87533959,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87533959.json,msd0110,0,1,Crustle,0.56,0,Alakazam,dump
87426090,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87426090.json,Yushin Ito,0,1,Crustle,0.56,0,Alakazam,dump
87516744,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87516744.json,kashiwashira,1,1,Cynthia-Garchomp,0.56,0,Spidops,dump
87380765,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87380765.json,tw_shin,1,1,Spidops,0.56,0,other,dump
87420514,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87420514.json,aaa,1,1,Crustle,0.56,0,Alakazam,dump
87416975,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87416975.json,Kotaro OKUYAMA,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87552119,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87552119.json,iwashi,0,1,Crustle,0.56,0,Grimmsnarl,dump
87474719,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87474719.json,懒惰的金枪鱼,0,1,Grimmsnarl,0.56,0,Crustle,dump
87427681,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87427681.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87406426,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87406426.json,SQUIRTLE (prime),0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87528616,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87528616.json,GUOHAOYANG,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87462419,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87462419.json,Rmy,1,1,Spidops,0.56,0,Grimmsnarl,dump
87531319,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87531319.json,jiatu.l,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87536576,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87536576.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87528092,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87528092.json,Kotaro OKUYAMA,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87449319,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87449319.json,Vadim Vasilenko,0,1,other,0.56,0,Dipplin,dump
87436614,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87436614.json,THIRD PTCG Club,1,1,Alakazam,0.56,0,Spidops,dump
87451379,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87451379.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87392426,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87392426.json,ei1333,1,1,other,0.56,0,Grimmsnarl,dump
87408316,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87408316.json,Kotaro OKUYAMA,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87519665,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87519665.json,youtube.com/@BigBugginnings,0,1,Alakazam,0.56,0,Dragapult,dump
87375508,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87375508.json,perrodawn,0,1,Alakazam,0.56,0,Dipplin,dump
87526433,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87526433.json,jiatu.l,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87536599,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87536599.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87401588,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87401588.json,junlee789,1,1,Alakazam,0.56,0,Cynthia-Garchomp,dump
87532889,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87532889.json,THIRD PTCG Club,1,1,Alakazam,0.56,0,Spidops,dump
87500852,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87500852.json,Tanupro,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87479310,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87479310.json,kashiwashira,1,1,Alakazam,0.56,0,Spidops,dump
87367165,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87367165.json,Kotaro OKUYAMA,0,1,Spidops,0.56,0,Grimmsnarl,dump
87402127,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87402127.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Spidops,dump
87525835,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525835.json,Team Rot-Weiß,1,1,Dragapult,0.56,0,Alakazam,dump
87539816,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87539816.json,aaa,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87524727,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87524727.json,Luca,0,1,M-Kangaskhan,0.593,0,Grimmsnarl,dump
87437639,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87437639.json,HowardLeeTW,0,1,Crustle,0.56,0,Grimmsnarl,dump
87547659,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87547659.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.637,0,Spidops,dump
87520334,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87520334.json,Lunariz,1,1,Dipplin,0.56,0,Grimmsnarl,dump
87555234,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87555234.json,LumenLiquidity,0,1,Alakazam,0.56,0,Dragapult,dump
87476266,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87476266.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87541298,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87541298.json,haggle,0,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87521933,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87521933.json,tw_shin,0,1,Grimmsnarl,0.56,0,other,dump
87458271,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87458271.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87451953,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87451953.json,Tony Li,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87513842,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87513842.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.637,0,Spidops,dump
87364525,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87364525.json,taksai,0,1,Alakazam,0.56,0,M-Starmie,dump
87432293,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87432293.json,vvhan,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87513356,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87513356.json,Where is my orbit,1,1,Cynthia-Garchomp,0.56,0,M-Kangaskhan,dump
87516154,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87516154.json,THIRD PTCG Club,1,1,Grimmsnarl,0.56,0,Spidops,dump
87537609,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87537609.json,tw_shin,1,1,Spidops,0.56,0,other,dump
87375089,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87375089.json,jiatu.l,1,1,Crustle,0.56,0,Grimmsnarl,dump
87486360,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87486360.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87429125,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87429125.json,THIRD PTCG Club,0,1,Cynthia-Garchomp,0.56,0,Spidops,dump
87551575,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87551575.json,Kotaro OKUYAMA,1,1,Crustle,0.56,0,Grimmsnarl,dump
87514539,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87514539.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87368341,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87368341.json,Oshbocker,0,1,M-Starmie,0.56,0,Grimmsnarl,dump
87501691,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87501691.json,懒惰的金枪鱼,0,1,Grimmsnarl,0.56,0,Crustle,dump
87476134,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87476134.json,msd0110,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87516857,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87516857.json,懒惰的金枪鱼,0,1,Grimmsnarl,0.56,0,Crustle,dump
87466837,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87466837.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87512117,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87512117.json,Rmy,1,1,Spidops,0.56,0,Grimmsnarl,dump
87530820,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87530820.json,jiatu.l,0,1,Spidops,0.56,0,Grimmsnarl,dump
87440840,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87440840.json,bono,0,1,Crustle,0.56,0,Grimmsnarl,dump
87435413,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87435413.json,Majkel1337,0,1,Alakazam,0.56,0,Alakazam,dump
87363018,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87363018.json,Oshbocker,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87524160,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87524160.json,nasuo445,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87520820,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87520820.json,msd0110,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87398400,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87398400.json,Benarg,1,1,Alakazam,0.56,0,Alakazam,dump
87430241,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87430241.json,THIRD PTCG Club,0,1,Spidops,0.56,0,Spidops,dump
87429060,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87429060.json,youtube.com/@BigBugginnings,1,1,Crustle,0.56,0,Dragapult,dump
87447686,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87447686.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87485370,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87485370.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87549329,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87549329.json,tw_shin,0,1,Grimmsnarl,0.56,0,other,dump
87542836,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87542836.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87401635,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87401635.json,齐乐,1,1,Alakazam,0.56,0,Alakazam,dump
87539181,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87539181.json,binghua_123,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87521948,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87521948.json,Kotaro OKUYAMA,1,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87535008,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535008.json,tw_shin,0,1,Spidops,0.56,0,other,dump
87454383,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87454383.json,Where is my orbit,0,1,Alakazam,0.56,0,M-Kangaskhan,dump
87422856,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87422856.json,THIRD PTCG Club,1,1,Alakazam,0.56,0,Spidops,dump
87400024,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87400024.json,Rmy,1,1,Spidops,0.56,0,Grimmsnarl,dump
87532372,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87532372.json,youtube.com/@BigBugginnings,0,1,Grimmsnarl,0.56,0,Dragapult,dump
87370008,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87370008.json,Where is my orbit,0,1,Crustle,0.56,0,M-Kangaskhan,dump
87430187,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87430187.json,Yudai Ueno,0,1,Alakazam,0.56,0,Cynthia-Garchomp,dump
87420187,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87420187.json,__Taichicchi__,1,1,Alakazam,0.597,0,Grimmsnarl,dump
87444012,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87444012.json,aaa,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87545998,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87545998.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87554720,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87554720.json,LumenLiquidity,0,1,M-Kangaskhan,0.56,0,Dragapult,dump
87487930,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87487930.json,THIRD PTCG Club,1,1,Spidops,0.56,0,Spidops,dump
87519649,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87519649.json,{{ team_name }},1,1,Grimmsnarl,0.56,0,Spidops,dump
87402737,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87402737.json,Kotaro OKUYAMA,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87529705,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87529705.json,jiatu.l,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87466026,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87466026.json,Lunariz,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87440817,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87440817.json,Dries @ Tufa Labs,0,1,Alakazam,0.637,0,Spidops,dump
87444507,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87444507.json,youtube.com/@BigBugginnings,0,1,Grimmsnarl,0.56,0,Dragapult,dump
87531335,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87531335.json,GUOHAOYANG,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87423969,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87423969.json,__Taichicchi__,0,1,Crustle,0.597,0,Spidops,dump
87441355,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87441355.json,懒惰的金枪鱼,0,1,Grimmsnarl,0.56,0,Crustle,dump
87522519,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87522519.json,__Taichicchi__,1,1,Alakazam,0.597,0,Grimmsnarl,dump
87408013,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87408013.json,jiatu.l,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87440397,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87440397.json,Eduardo Rocha de Andrade,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87404899,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87404899.json,Kotaro OKUYAMA,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87465489,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87465489.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87542861,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87542861.json,Rmy,0,1,Spidops,0.56,0,Grimmsnarl,dump
87461976,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87461976.json,junlee789,0,1,Spidops,0.56,0,Cynthia-Garchomp,dump
87538682,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87538682.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87526366,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87526366.json,LumenLiquidity,0,1,Spidops,0.56,0,Dragapult,dump
87547675,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87547675.json,pztriatomic,0,1,Alakazam,0.56,0,Alakazam,dump
87368896,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87368896.json,Oshbocker,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87529139,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87529139.json,tw_shin,1,1,Grimmsnarl,0.56,0,other,dump
87441990,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87441990.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87525819,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525819.json,LumenLiquidity,1,1,Grimmsnarl,0.56,0,Dragapult,dump
87415908,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87415908.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87551534,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87551534.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87554736,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87554736.json,Budew,0,1,Spidops,0.56,0,Crustle,dump
87452979,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87452979.json,Luca,0,1,Cynthia-Garchomp,0.593,0,Grimmsnarl,dump
87548715,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87548715.json,lmaffei,1,1,Cynthia-Garchomp,0.56,0,other,dump
87424756,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87424756.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.637,0,Alakazam,dump
87446039,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87446039.json,LumenLiquidity,1,1,Dipplin,0.56,0,Dragapult,dump
87427480,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87427480.json,youtube.com/@BigBugginnings,0,1,Archaludon,0.56,0,Dragapult,dump
87458162,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87458162.json,Rmy,1,1,Crustle,0.56,0,Grimmsnarl,dump
87428260,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87428260.json,Yushin Ito,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87379004,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87379004.json,One Turn Off Lethal,0,1,M-Starmie,0.56,0,Alakazam,dump
87484259,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87484259.json,binghua_123,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87437195,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87437195.json,tw_shin,0,1,Grimmsnarl,0.56,0,other,dump
87510887,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87510887.json,HowardLeeTW,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87472073,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87472073.json,Luca,1,1,Alakazam,0.593,0,Grimmsnarl,dump
87546567,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87546567.json,Yudai Ueno,1,1,Alakazam,0.56,0,Cynthia-Garchomp,dump
87399529,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87399529.json,GUOHAOYANG,0,1,Dragapult,0.56,0,Grimmsnarl,dump
87519126,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87519126.json,junlee789,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87411224,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87411224.json,iwashi,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87533934,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87533934.json,haggle,0,1,Crustle,0.56,0,Grimmsnarl,dump
87461433,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87461433.json,THIRD PTCG Club,1,1,Alakazam,0.56,0,Spidops,dump
87547663,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87547663.json,Rmy,1,1,other,0.56,0,Grimmsnarl,dump
87538694,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87538694.json,binghua_123,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87460388,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87460388.json,binghua_123,1,1,Spidops,0.56,0,Grimmsnarl,dump
87403188,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87403188.json,THIRD PTCG Club,1,1,Alakazam,0.56,0,Spidops,dump
87525272,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525272.json,LumenLiquidity,0,1,Alakazam,0.56,0,Dragapult,dump
87477699,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87477699.json,LumenLiquidity,1,1,Spidops,0.56,0,Dragapult,dump
