episode,path,player,side,won,player_winrate,opp_deck
92084803,/Users/nickzwart/Desktop/11082026/92084803.json,tktkyamyam,1,0,0.4797,Dragapult
92085021,/Users/nickzwart/Desktop/11082026/92085021.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92086642,/Users/nickzwart/Desktop/11082026/92086642.json,zzholo,0,0,0.52,Alakazam
92085688,/Users/nickzwart/Desktop/11082026/92085688.json,loIzpo + emonga,1,1,0.5254,Alakazam
92086681,/Users/nickzwart/Desktop/11082026/92086681.json,takayosi,1,0,0.3967,Dragapult
92086808,/Users/nickzwart/Desktop/11082026/92086808.json,Eason0203,0,0,0.625,Alakazam
92086817,/Users/nickzwart/Desktop/11082026/92086817.json,Dries @ Tufa Labs,0,1,0.561,Dragapult
92088417,/Users/nickzwart/Desktop/11082026/92088417.json,hinox13,0,0,0.5,M-Lopunny
92088666,/Users/nickzwart/Desktop/11082026/92088666.json,Battle Data Base,1,0,0.419,M-Lopunny
92089418,/Users/nickzwart/Desktop/11082026/92089418.json,熱異常,0,0,0.5,Dragapult
92089677,/Users/nickzwart/Desktop/11082026/92089677.json,熱異常,1,1,0.5,M-Kangaskhan
92090591,/Users/nickzwart/Desktop/11082026/92090591.json,Confusion,0,1,0.4651,Alakazam
92091341,/Users/nickzwart/Desktop/11082026/92091341.json,Yan,1,0,0.3462,Dragapult
92091438,/Users/nickzwart/Desktop/11082026/92091438.json,loIzpo + emonga,1,1,0.5254,Alakazam
92091453,/Users/nickzwart/Desktop/11082026/92091453.json,Dries @ Tufa Labs,1,0,0.561,Hydrapple
92092174,/Users/nickzwart/Desktop/11082026/92092174.json,loIzpo + emonga,1,1,0.5254,Hydrapple
92092214,/Users/nickzwart/Desktop/11082026/92092214.json,熱異常,1,0,0.5,Dragapult
92094022,/Users/nickzwart/Desktop/11082026/92094022.json,tktkyamyam,0,0,0.4797,M-Lopunny
92094076,/Users/nickzwart/Desktop/11082026/92094076.json,熱異常,0,0,0.5,Dragapult
92093023,/Users/nickzwart/Desktop/11082026/92093023.json,Dries @ Tufa Labs,1,1,0.561,Alakazam
92094196,/Users/nickzwart/Desktop/11082026/92094196.json,Confusion,0,1,0.4651,Grimmsnarl
92094212,/Users/nickzwart/Desktop/11082026/92094212.json,loIzpo + emonga,1,0,0.5254,M-Lopunny
92094309,/Users/nickzwart/Desktop/11082026/92094309.json,Eason0203,1,0,0.625,Alakazam
92095005,/Users/nickzwart/Desktop/11082026/92095005.json,熱異常,0,1,0.5,Dragapult
92095894,/Users/nickzwart/Desktop/11082026/92095894.json,loIzpo + emonga,0,1,0.5254,M-Lopunny
92096008,/Users/nickzwart/Desktop/11082026/92096008.json,zzholo,1,0,0.52,Dragapult
92096045,/Users/nickzwart/Desktop/11082026/92096045.json,Oshbocker,1,1,0.6304,M-Lopunny
92096132,/Users/nickzwart/Desktop/11082026/92096132.json,タニシ,0,0,0.4324,Grimmsnarl
92097089,/Users/nickzwart/Desktop/11082026/92097089.json,Battle Data Base,1,0,0.419,Alakazam
92097882,/Users/nickzwart/Desktop/11082026/92097882.json,loIzpo + emonga,1,0,0.5254,Grimmsnarl
92098677,/Users/nickzwart/Desktop/11082026/92098677.json,loIzpo + emonga,0,0,0.5254,Grimmsnarl
92097724,/Users/nickzwart/Desktop/11082026/92097724.json,熱異常,1,0,0.5,Alakazam
92097786,/Users/nickzwart/Desktop/11082026/92097786.json,zzholo,0,1,0.52,Alakazam
92098773,/Users/nickzwart/Desktop/11082026/92098773.json,熱異常,0,0,0.5,Dragapult
92099742,/Users/nickzwart/Desktop/11082026/92099742.json,Oshbocker,0,0,0.6304,Dragapult
92099949,/Users/nickzwart/Desktop/11082026/92099949.json,EliKal,1,1,0.4118,Grimmsnarl
92099955,/Users/nickzwart/Desktop/11082026/92099955.json,Yan,0,1,0.3462,Grimmsnarl
92102454,/Users/nickzwart/Desktop/11082026/92102454.json,loIzpo + emonga,1,0,0.5254,other
92102489,/Users/nickzwart/Desktop/11082026/92102489.json,zzholo,0,0,0.52,Dragapult
92102693,/Users/nickzwart/Desktop/11082026/92102693.json,loIzpo + emonga,1,1,0.5254,M-Lucario
92102778,/Users/nickzwart/Desktop/11082026/92102778.json,loIzpo + emonga,0,0,0.5254,Dragapult
92103553,/Users/nickzwart/Desktop/11082026/92103553.json,EliKal,0,1,0.4118,M-Lopunny
92103568,/Users/nickzwart/Desktop/11082026/92103568.json,熱異常,0,1,0.5,Dragapult
92103605,/Users/nickzwart/Desktop/11082026/92103605.json,EliKal,0,1,0.4118,M-Lopunny
92104617,/Users/nickzwart/Desktop/11082026/92104617.json,loIzpo + emonga,0,0,0.5254,Hydrapple
92106329,/Users/nickzwart/Desktop/11082026/92106329.json,loIzpo + emonga,0,0,0.5254,Hydrapple
92106339,/Users/nickzwart/Desktop/11082026/92106339.json,Dries @ Tufa Labs,0,0,0.561,Dragapult
92106407,/Users/nickzwart/Desktop/11082026/92106407.json,takayosi,0,0,0.3967,M-Lopunny
92108125,/Users/nickzwart/Desktop/11082026/92108125.json,Confusion,1,0,0.4651,Dragapult
92108283,/Users/nickzwart/Desktop/11082026/92108283.json,Oshbocker,0,0,0.6304,Dragapult
92108292,/Users/nickzwart/Desktop/11082026/92108292.json,熱異常,0,0,0.5,Dragapult
92109056,/Users/nickzwart/Desktop/11082026/92109056.json,Battle Data Base,0,1,0.419,Dragapult
92111024,/Users/nickzwart/Desktop/11082026/92111024.json,熱異常,0,1,0.5,Dragapult
92111997,/Users/nickzwart/Desktop/11082026/92111997.json,熱異常,0,1,0.5,Dragapult
92113770,/Users/nickzwart/Desktop/11082026/92113770.json,cabbage patch,1,0,0.4706,M-Lopunny
92113882,/Users/nickzwart/Desktop/11082026/92113882.json,熱異常,0,1,0.5,Dragapult
92113937,/Users/nickzwart/Desktop/11082026/92113937.json,EliKal,0,1,0.4118,Grimmsnarl
92117391,/Users/nickzwart/Desktop/11082026/92117391.json,tktkyamyam,1,1,0.4797,Grimmsnarl
92116625,/Users/nickzwart/Desktop/11082026/92116625.json,takayosi,1,1,0.3967,Hydrapple
92117640,/Users/nickzwart/Desktop/11082026/92117640.json,Battle Data Base,1,0,0.419,M-Lopunny
92117497,/Users/nickzwart/Desktop/11082026/92117497.json,Confusion,0,1,0.4651,Alakazam
92119289,/Users/nickzwart/Desktop/11082026/92119289.json,EliKal,1,1,0.4118,Dragapult
92119360,/Users/nickzwart/Desktop/11082026/92119360.json,__Taichicchi__,0,1,0.6119,M-Lopunny
92119362,/Users/nickzwart/Desktop/11082026/92119362.json,Dries @ Tufa Labs,0,1,0.561,Alakazam
92119453,/Users/nickzwart/Desktop/11082026/92119453.json,hatata,0,1,0.5238,Alakazam
92120291,/Users/nickzwart/Desktop/11082026/92120291.json,tktkyamyam,1,1,0.4797,M-Lopunny
92121981,/Users/nickzwart/Desktop/11082026/92121981.json,takayosi,1,0,0.3967,M-Lopunny
92122121,/Users/nickzwart/Desktop/11082026/92122121.json,EliKal,0,0,0.4118,Grimmsnarl
92122952,/Users/nickzwart/Desktop/11082026/92122952.json,tktkyamyam,0,0,0.4797,M-Lucario
92122963,/Users/nickzwart/Desktop/11082026/92122963.json,Yan,0,0,0.3462,Grimmsnarl
92123973,/Users/nickzwart/Desktop/11082026/92123973.json,Battle Data Base,0,0,0.419,Dragapult
92124124,/Users/nickzwart/Desktop/11082026/92124124.json,Battle Data Base,0,0,0.419,Ogerpon
92124124,/Users/nickzwart/Desktop/11082026/92124124.json,EliKal,1,1,0.4118,Ogerpon
92124922,/Users/nickzwart/Desktop/11082026/92124922.json,loIzpo + emonga,1,1,0.5254,other
92125004,/Users/nickzwart/Desktop/11082026/92125004.json,熱異常,0,0,0.5,Alakazam
92125008,/Users/nickzwart/Desktop/11082026/92125008.json,Eason0203,0,0,0.625,M-Lopunny
92125049,/Users/nickzwart/Desktop/11082026/92125049.json,Oshbocker,0,1,0.6304,M-Lopunny
92125078,/Users/nickzwart/Desktop/11082026/92125078.json,Eason0203,1,1,0.625,Dragapult
92125119,/Users/nickzwart/Desktop/11082026/92125119.json,Oshbocker,1,1,0.6304,Dragapult
92125148,/Users/nickzwart/Desktop/11082026/92125148.json,Dries @ Tufa Labs,0,0,0.561,Dragapult
92126903,/Users/nickzwart/Desktop/11082026/92126903.json,EliKal,1,1,0.4118,Grimmsnarl
92126944,/Users/nickzwart/Desktop/11082026/92126944.json,ANDPAD kaggler team,0,0,0.6301,Alakazam
92126088,/Users/nickzwart/Desktop/11082026/92126088.json,熱異常,0,0,0.5,Dragapult
92127761,/Users/nickzwart/Desktop/11082026/92127761.json,EliKal,0,0,0.4118,Grimmsnarl
92127859,/Users/nickzwart/Desktop/11082026/92127859.json,Confusion,1,1,0.4651,Grimmsnarl
92131546,/Users/nickzwart/Desktop/11082026/92131546.json,HD h Joratos,0,1,0.5,M-Lopunny
92128924,/Users/nickzwart/Desktop/11082026/92128924.json,Eason0203,0,1,0.625,Alakazam
92129647,/Users/nickzwart/Desktop/11082026/92129647.json,Yan,0,0,0.3462,Dragapult
92129730,/Users/nickzwart/Desktop/11082026/92129730.json,ANDPAD kaggler team,0,1,0.6301,other
92130699,/Users/nickzwart/Desktop/11082026/92130699.json,Confusion,0,0,0.4651,Dragapult
92132465,/Users/nickzwart/Desktop/11082026/92132465.json,タニシ,0,0,0.4324,Dragapult
92132614,/Users/nickzwart/Desktop/11082026/92132614.json,__Taichicchi__,0,1,0.6119,Ogerpon
92132614,/Users/nickzwart/Desktop/11082026/92132614.json,EliKal,1,0,0.4118,Ogerpon
92132617,/Users/nickzwart/Desktop/11082026/92132617.json,Dries @ Tufa Labs,0,1,0.561,Grimmsnarl
92133556,/Users/nickzwart/Desktop/11082026/92133556.json,__Taichicchi__,1,0,0.6119,Grimmsnarl
92133632,/Users/nickzwart/Desktop/11082026/92133632.json,熱異常,1,0,0.5,Dragapult
92135312,/Users/nickzwart/Desktop/11082026/92135312.json,takayosi,0,1,0.3967,Grimmsnarl
92135468,/Users/nickzwart/Desktop/11082026/92135468.json,hatata,0,0,0.5238,Alakazam
92136266,/Users/nickzwart/Desktop/11082026/92136266.json,loIzpo + emonga,0,1,0.5254,M-Lopunny
92136314,/Users/nickzwart/Desktop/11082026/92136314.json,Dries @ Tufa Labs,1,0,0.561,Dragapult
92136376,/Users/nickzwart/Desktop/11082026/92136376.json,Dries @ Tufa Labs,0,0,0.561,Ogerpon
92136376,/Users/nickzwart/Desktop/11082026/92136376.json,Changyuan Chen,1,1,0.3962,Ogerpon
92137290,/Users/nickzwart/Desktop/11082026/92137290.json,Confusion,1,0,0.4651,M-Kangaskhan
92137340,/Users/nickzwart/Desktop/11082026/92137340.json,Masaruto,1,1,0.5,Grimmsnarl
92137390,/Users/nickzwart/Desktop/11082026/92137390.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92207280,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92207280.json,Dipam Chakraborty,0,1,0.7491,Crustle
92208246,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92208246.json,Dipam Chakraborty,0,1,0.7491,Archaludon
92209194,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92209194.json,Dipam Chakraborty,1,1,0.7491,other
92210149,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92210149.json,Dipam Chakraborty,1,1,0.7491,M-Lucario
92211110,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92211110.json,Dipam Chakraborty,1,1,0.7491,Hydrapple
92212078,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92212078.json,Dipam Chakraborty,0,1,0.7491,Crustle
92213057,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92213057.json,Dipam Chakraborty,1,1,0.7491,M-Lucario
92221636,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92221636.json,Dipam Chakraborty,1,1,0.7491,Crustle
92222570,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92222570.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92223492,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92223492.json,Dipam Chakraborty,0,1,0.7491,other
92224433,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92224433.json,Dipam Chakraborty,0,1,0.7491,Dragapult
92225370,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92225370.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92226307,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92226307.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92227243,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92227243.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92227243,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92227243.json,Eason0203,1,0,0.625,Ogerpon
92228163,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92228163.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92214076,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92214076.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92214991,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92214991.json,Dipam Chakraborty,1,0,0.7491,M-Lopunny
92215965,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92215965.json,Dipam Chakraborty,1,0,0.7491,Dragapult
92216950,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92216950.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92217851,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92217851.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92218786,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92218786.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92219741,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92219741.json,Dipam Chakraborty,0,0,0.7491,other
92220698,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92220698.json,Dipam Chakraborty,0,1,0.7491,M-Lopunny
92246150,/Users/nickzwart/Desktop/1 Sixt sense (Dragapult)/92246150.json,Dipam Chakraborty,1,1,0.7491,Dragapult
92236713,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92236713.json,Dipam Chakraborty,0,1,0.7491,Dragapult
92237645,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92237645.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92238593,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92238593.json,Dipam Chakraborty,0,1,0.7491,M-Lucario
92239538,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92239538.json,Dipam Chakraborty,0,1,0.7491,M-Kangaskhan
92240468,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92240468.json,Dipam Chakraborty,0,1,0.7491,Archaludon
92241309,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92241309.json,KatR,0,1,0.6364,Ogerpon
92241309,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92241309.json,Dipam Chakraborty,1,0,0.7491,Ogerpon
92241353,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92241353.json,Dipam Chakraborty,0,1,0.7491,Dudunsparce
92241403,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92241403.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92229118,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92229118.json,Dipam Chakraborty,0,1,0.7491,Dragapult
92230086,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92230086.json,Dipam Chakraborty,1,0,0.7491,Dragapult
92231032,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92231032.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92231969,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92231969.json,Dipam Chakraborty,0,1,0.7491,M-Lopunny
92232919,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92232919.json,Dipam Chakraborty,0,1,0.7491,M-Lopunny
92233875,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92233875.json,Dipam Chakraborty,1,1,0.7491,M-Kangaskhan
92234813,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92234813.json,Dipam Chakraborty,0,0,0.7491,Ogerpon
92234813,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92234813.json,熱異常,1,1,0.5,Ogerpon
92235754,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92235754.json,Dipam Chakraborty,1,1,0.7491,Dragapult
92242362,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92242362.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92242362,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92242362.json,Oshbocker,1,0,0.6304,Ogerpon
92243290,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92243290.json,Dipam Chakraborty,1,1,0.7491,Dudunsparce
92244247,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92244247.json,Dipam Chakraborty,0,1,0.7491,Dragapult
92245190,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92245190.json,熱異常,0,0,0.5,Ogerpon
92245190,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92245190.json,Dipam Chakraborty,1,1,0.7491,Ogerpon
92247089,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92247089.json,Dipam Chakraborty,0,0,0.7491,M-Lucario
92248038,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92248038.json,Dipam Chakraborty,1,1,0.7491,M-Lucario
92248969,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92248969.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92248969,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92248969.json,Oshbocker,1,0,0.6304,Ogerpon
92249907,/Users/nickzwart/Desktop/2 Dipam Chakraborty (Ogerpon)/92249907.json,Dipam Chakraborty,1,1,0.7491,Dragapult
92206237,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92206237.json,Dipam Chakraborty,0,0,0.7491,Ogerpon
92206237,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92206237.json,Dipam Chakraborty,1,1,0.7491,Ogerpon
92218051,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92218051.json,Oshbocker,0,1,0.6304,M-Lucario
92218110,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92218110.json,Oshbocker,1,1,0.6304,M-Lucario
92291005,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92291005.json,Dipam Chakraborty,1,0,0.7491,Dragapult
92291905,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92291905.json,Dipam Chakraborty,1,1,0.7491,Dragapult
92250850,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92250850.json,Dipam Chakraborty,0,0,0.7491,Dragapult
92251789,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92251789.json,Dipam Chakraborty,0,0,0.7491,Dragapult
92252615,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92252615.json,Dipam Chakraborty,0,0,0.7491,Ogerpon
92252615,/Users/nickzwart/Desktop/5 Luca (M-Lucario/92252615.json,KatR,1,1,0.6364,Ogerpon
92879499,/Users/nickzwart/Desktop/V6_1_14082026/episode-92879499-replay.json,Kilupy,0,1,0.5405,Ogerpon
92879499,/Users/nickzwart/Desktop/V6_1_14082026/episode-92879499-replay.json,Kilupy,1,0,0.5405,Ogerpon
92880499,/Users/nickzwart/Desktop/V6_1_14082026/episode-92880499-replay.json,Kilupy,1,1,0.5405,M-Lucario
92881441,/Users/nickzwart/Desktop/V6_1_14082026/episode-92881441-replay.json,Kilupy,1,0,0.5405,M-Lucario
92893708,/Users/nickzwart/Desktop/V6_1_14082026/episode-92893708-replay.json,Kilupy,1,0,0.5405,Ogerpon
92894651,/Users/nickzwart/Desktop/V6_1_14082026/episode-92894651-replay.json,Kilupy,0,0,0.5405,Alakazam
92895596,/Users/nickzwart/Desktop/V6_1_14082026/episode-92895596-replay.json,Kilupy,1,0,0.5405,M-Lucario
92896541,/Users/nickzwart/Desktop/V6_1_14082026/episode-92896541-replay.json,Kilupy,1,1,0.5405,Ogerpon
92886238,/Users/nickzwart/Desktop/V6_1_14082026/episode-92886238-replay.json,Kilupy,1,1,0.5405,M-Lucario
92887153,/Users/nickzwart/Desktop/V6_1_14082026/episode-92887153-replay.json,Kilupy,0,0,0.5405,Alakazam
92888084,/Users/nickzwart/Desktop/V6_1_14082026/episode-92888084-replay.json,Kilupy,0,1,0.5405,other
92889004,/Users/nickzwart/Desktop/V6_1_14082026/episode-92889004-replay.json,Kilupy,0,1,0.5405,M-Lucario
92897464,/Users/nickzwart/Desktop/V6_1_14082026/episode-92897464-replay.json,Kilupy,1,0,0.5405,Crustle
92898392,/Users/nickzwart/Desktop/V6_1_14082026/episode-92898392-replay.json,Kilupy,0,1,0.5405,other
92899320,/Users/nickzwart/Desktop/V6_1_14082026/episode-92899320-replay.json,Kilupy,0,0,0.5405,M-Lucario
92900278,/Users/nickzwart/Desktop/V6_1_14082026/episode-92900278-replay.json,Kilupy,1,0,0.5405,Dragapult
92889961,/Users/nickzwart/Desktop/V6_1_14082026/episode-92889961-replay.json,Kilupy,0,1,0.5405,Alakazam
92890899,/Users/nickzwart/Desktop/V6_1_14082026/episode-92890899-replay.json,Kilupy,1,1,0.5405,Dragapult
92891833,/Users/nickzwart/Desktop/V6_1_14082026/episode-92891833-replay.json,Kilupy,0,1,0.5405,Grimmsnarl
92892750,/Users/nickzwart/Desktop/V6_1_14082026/episode-92892750-replay.json,Kilupy,0,0,0.5405,Alakazam
92882404,/Users/nickzwart/Desktop/V6_1_14082026/episode-92882404-replay.json,Kilupy,0,1,0.5405,M-Lucario
92883340,/Users/nickzwart/Desktop/V6_1_14082026/episode-92883340-replay.json,Kilupy,0,0,0.5405,M-Lucario
92884293,/Users/nickzwart/Desktop/V6_1_14082026/episode-92884293-replay.json,Kilupy,1,0,0.5405,Ogerpon
92885245,/Users/nickzwart/Desktop/V6_1_14082026/episode-92885245-replay.json,Kilupy,0,1,0.5405,Alakazam
92897478,/Users/nickzwart/Desktop/V6_2_14082026/episode-92897478-replay.json,Kilupy,0,1,0.5405,Crustle
92898409,/Users/nickzwart/Desktop/V6_2_14082026/episode-92898409-replay.json,Artalmaz31,0,0,0.2667,Ogerpon
92898409,/Users/nickzwart/Desktop/V6_2_14082026/episode-92898409-replay.json,Kilupy,1,1,0.5405,Ogerpon
92899334,/Users/nickzwart/Desktop/V6_2_14082026/episode-92899334-replay.json,Kilupy,1,1,0.5405,M-Lopunny
92886250,/Users/nickzwart/Desktop/V6_2_14082026/episode-92886250-replay.json,Kilupy,1,1,0.5405,M-Lucario
92887175,/Users/nickzwart/Desktop/V6_2_14082026/episode-92887175-replay.json,Kilupy,1,1,0.5405,M-Starmie
92888085,/Users/nickzwart/Desktop/V6_2_14082026/episode-92888085-replay.json,Kilupy,1,1,0.5405,Crustle
92889014,/Users/nickzwart/Desktop/V6_2_14082026/episode-92889014-replay.json,Kilupy,1,0,0.5405,Alakazam
92882414,/Users/nickzwart/Desktop/V6_2_14082026/episode-92882414-replay.json,Kilupy,1,1,0.5405,other
92883351,/Users/nickzwart/Desktop/V6_2_14082026/episode-92883351-replay.json,Kilupy,1,0,0.5405,Dudunsparce
92884302,/Users/nickzwart/Desktop/V6_2_14082026/episode-92884302-replay.json,Kilupy,1,0,0.5405,M-Lucario
92885259,/Users/nickzwart/Desktop/V6_2_14082026/episode-92885259-replay.json,Kilupy,1,1,0.5405,Alakazam
92900269,/Users/nickzwart/Desktop/V6_2_14082026/episode-92900269-replay.json,Kilupy,1,0,0.5405,M-Lucario
92901150,/Users/nickzwart/Desktop/V6_1_14082026/episode-92901150-replay.json,Kilupy,0,1,0.5405,other
92879501,/Users/nickzwart/Desktop/V6_2_14082026/episode-92879501-replay.json,Kilupy,0,0,0.5405,Ogerpon
