path,episode,p0,p1,winner,a0,a1,turns
scraped/ss_full/episode-91727431-replay.json,91727431,Sixth Sense,flg,1,Dragapult,Dragapult,15
scraped/ss_full/episode-91880270-replay.json,91880270,Sixth Sense,Sixth Sense,0,Dragapult,Dragapult,15
scraped/ss_full/episode-91880421-replay.json,91880421,CJython,Sixth Sense,1,M-Lucario,Dragapult,13
scraped/ss_full/episode-91881352-replay.json,91881352,Sixth Sense,DaiPh,0,Dragapult,Alakazam,15
scraped/ss_full/episode-91882189-replay.json,91882189,Sixth Sense,Sixth Sense,0,Dragapult,Dragapult,11
scraped/ss_full/episode-91882291-replay.json,91882291,Michael Krager,Sixth Sense,1,other,Dragapult,5
scraped/ss_full/episode-91882302-replay.json,91882302,Pioneer 2,Sixth Sense,1,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-91883217-replay.json,91883217,Takahide Seki,Sixth Sense,1,other,Dragapult,11
scraped/ss_full/episode-91883236-replay.json,91883236,mikke9747,Sixth Sense,1,Dragapult,Dragapult,16
scraped/ss_full/episode-91884150-replay.json,91884150,Sixth Sense,Malyshev Danil,0,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-91884182-replay.json,91884182,Sixth Sense,BC+,0,Dragapult,Alakazam,9
scraped/ss_full/episode-91885108-replay.json,91885108,tensorlike,Sixth Sense,0,Grimmsnarl,Dragapult,17
scraped/ss_full/episode-91885125-replay.json,91885125,Little Rascal,Sixth Sense,1,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-91886044-replay.json,91886044,Sixth Sense,Francisco Stahl,0,Dragapult,Alakazam,11
scraped/ss_full/episode-91886049-replay.json,91886049,Gyoukou,Sixth Sense,0,M-Lucario,Dragapult,11
scraped/ss_full/episode-91886975-replay.json,91886975,Sixth Sense,youtube.com/@BigBugginnings,0,Dragapult,Dragapult,13
scraped/ss_full/episode-91886989-replay.json,91886989,tokimashita,Sixth Sense,1,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-91887940-replay.json,91887940,PKMN Trainers L & Brando,Sixth Sense,1,Ogerpon,Dragapult,7
scraped/ss_full/episode-91887953-replay.json,91887953,Sixth Sense,哈基米南北绿豆,0,Dragapult,Grimmsnarl,13
scraped/ss_full/episode-91888891-replay.json,91888891,Sixth Sense,mitomeat823,0,Dragapult,M-Lucario,15
scraped/ss_full/episode-91889822-replay.json,91889822,iwance,Sixth Sense,0,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-91889841-replay.json,91889841,Sixth Sense,低消650元任你吃啊,1,Dragapult,Grimmsnarl,10
scraped/ss_full/episode-91890744-replay.json,91890744,Sixth Sense,tyakku_k2k,0,Dragapult,Hydrapple,15
scraped/ss_full/episode-91890768-replay.json,91890768,Sixth Sense,yoshitaka agent,0,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-91892633-replay.json,91892633,blue_house,Sixth Sense,0,Ogerpon,Dragapult,13
scraped/ss_full/episode-91893580-replay.json,91893580,Team,Sixth Sense,1,Alakazam,Dragapult,21
scraped/ss_full/episode-91894503-replay.json,91894503,Sixth Sense,Hiryu,0,Dragapult,M-Lucario,13
scraped/ss_full/episode-91895481-replay.json,91895481,Hungchien,Sixth Sense,0,M-Lucario,Dragapult,9
scraped/ss_full/episode-91896429-replay.json,91896429,stargazer,Sixth Sense,1,M-Lucario,Dragapult,11
scraped/ss_full/episode-91906720-replay.json,91906720,Pokemon Analysis,Sixth Sense,1,Ogerpon,Dragapult,13
scraped/ss_full/episode-91920926-replay.json,91920926,StackKnight,Sixth Sense,1,M-Lopunny,Dragapult,15
scraped/ss_full/episode-91921830-replay.json,91921830,magu1234,Sixth Sense,1,Alakazam,Dragapult,8
scraped/ss_full/episode-91992431-replay.json,91992431,Sixth Sense,Sixth Sense,1,Dragapult,Dragapult,9
scraped/ss_full/episode-91993451-replay.json,91993451,Arvind CR,Sixth Sense,1,other,Dragapult,5
scraped/ss_full/episode-91994398-replay.json,91994398,tomworks,Sixth Sense,1,Dragapult,Dragapult,11
scraped/ss_full/episode-91995327-replay.json,91995327,Sixth Sense,aporo_hirokichi,0,Dragapult,other,13
scraped/ss_full/episode-91996266-replay.json,91996266,Sixth Sense,Agent 33,0,Dragapult,M-Kangaskhan,19
scraped/ss_full/episode-91997216-replay.json,91997216,Sixth Sense,Takumu Hata,0,Dragapult,Alakazam,11
scraped/ss_full/episode-91998168-replay.json,91998168,Sixth Sense,Sailor Ren,0,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-91999098-replay.json,91999098,e-toppo + kurupical,Sixth Sense,0,Dragapult,Dragapult,13
scraped/ss_full/episode-92000055-replay.json,92000055,Clement Lau,Sixth Sense,1,Grimmsnarl,Dragapult,13
scraped/ss_full/episode-92057291-replay.json,92057291,Sixth Sense,Haokai Ding,0,Dragapult,Alakazam,13
scraped/ss_full/episode-92064891-replay.json,92064891,Sixth Sense,vreamartins,0,Dragapult,Crustle,23
scraped/ss_full/episode-92075385-replay.json,92075385,hdt666,Sixth Sense,1,M-Lucario,Dragapult,11
scraped/ss_full/episode-92081065-replay.json,92081065,Sixth Sense,minfaox3,0,Dragapult,Alakazam,11
scraped/ss_full/episode-92088496-replay.json,92088496,Sixth Sense,YangjieFu,0,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-92093146-replay.json,92093146,Sixth Sense,Changdao Chen,0,Dragapult,Archaludon,13
scraped/ss_full/episode-92102617-replay.json,92102617,Sixth Sense,Ryosuke Suzuki,0,Dragapult,M-Lucario,11
scraped/ss_full/episode-92104521-replay.json,92104521,Sixth Sense,Arnie Jimenez,1,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-92000987-replay.json,92000987,Sixth Sense,Nekogami,0,Dragapult,other,15
scraped/ss_full/episode-92051556-replay.json,92051556,Sixth Sense,Sixth Sense,1,Dragapult,Dragapult,11
scraped/ss_full/episode-92052480-replay.json,92052480,Sixth Sense,Sixth Sense,1,Dragapult,Dragapult,15
scraped/ss_full/episode-92052569-replay.json,92052569,osugi-1,Sixth Sense,1,other,Dragapult,13
scraped/ss_full/episode-92053494-replay.json,92053494,Sixth Sense,mattsu2020,0,Dragapult,M-Lucario,13
scraped/ss_full/episode-92054447-replay.json,92054447,Sixth Sense,halup,0,Dragapult,Dragapult,11
scraped/ss_full/episode-92055404-replay.json,92055404,Sixth Sense,KentoKuri,0,Dragapult,Hydrapple,9
scraped/ss_full/episode-92056358-replay.json,92056358,ASH,Sixth Sense,1,M-Kangaskhan,Dragapult,24
scraped/ss_full/episode-92554194-replay.json,92554194,Sixth Sense,Zhu Liang,0,Alakazam,M-Kangaskhan,11
scraped/ss_full/episode-92560692-replay.json,92560692,Sixth Sense,Yaroslav,1,Dragapult,Grimmsnarl,17
scraped/ss_full/episode-92561599-replay.json,92561599,Dries @ Tufa Labs,Sixth Sense,1,Grimmsnarl,Alakazam,11
scraped/ss_full/episode-92564538-replay.json,92564538,Sixth Sense,Zhu Liang,0,Alakazam,Crustle,5
scraped/ss_full/episode-92568312-replay.json,92568312,Sixth Sense,M Sato,1,Alakazam,M-Lopunny,10
scraped/ss_full/episode-92573839-replay.json,92573839,Sixth Sense,Budew,1,Dudunsparce,Dragapult,5
scraped/ss_full/episode-92596400-replay.json,92596400,ANDPAD kaggler team,Sixth Sense,1,Ogerpon,Dragapult,13
scraped/ss_full/episode-92249858-replay.json,92249858,Sixth Sense,やる気元気ミワハルキ,1,Dragapult,Dudunsparce,11
scraped/ss_full/episode-92306593-replay.json,92306593,ANDPAD kaggler team,Sixth Sense,1,Ogerpon,Dragapult,11
scraped/ss_full/episode-92525272-replay.json,92525272,Magist,Sixth Sense,1,Grimmsnarl,Alakazam,9
scraped/ss_full/episode-92526433-replay.json,92526433,palsystem,Sixth Sense,0,Dragapult,Dragapult,13
scraped/ss_full/episode-92533609-replay.json,92533609,Sixth Sense,DavidFreelan,0,Dragapult,M-Lopunny,15
scraped/ss_full/episode-92545887-replay.json,92545887,Sixth Sense,ykhnkf,0,Alakazam,M-Kangaskhan,11
scraped/ss_full/episode-92550352-replay.json,92550352,iwatsushi,Sixth Sense,1,Ogerpon,Dragapult,11
scraped/ss_full/episode-92553449-replay.json,92553449,Sixth Sense,palsystem,1,Alakazam,Dragapult,11
scraped/ss_full/episode-92157314-replay.json,92157314,Sixth Sense,palsystem,0,Dragapult,Alakazam,11
scraped/ss_full/episode-92168262-replay.json,92168262,Sixth Sense,やる気元気ミワハルキ,0,Dragapult,Dragapult,13
scraped/ss_full/episode-92173876-replay.json,92173876,Sixth Sense,やる気元気ミワハルキ,1,Dragapult,Dudunsparce,23
scraped/ss_full/episode-92175736-replay.json,92175736,やる気元気ミワハルキ,Sixth Sense,1,Dragapult,Dragapult,13
scraped/ss_full/episode-92201079-replay.json,92201079,Sixth Sense,Majkel1337,0,Dragapult,M-Lucario,11
scraped/ss_full/episode-92230319-replay.json,92230319,Oshbocker,Sixth Sense,0,Ogerpon,Dragapult,11
scraped/ss_full/episode-92234700-replay.json,92234700,Sixth Sense,KatR,1,Dragapult,Ogerpon,11
scraped/ss_full/episode-92245159-replay.json,92245159,やる気元気ミワハルキ,Sixth Sense,1,Dudunsparce,Dragapult,9
