episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89697088,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89697088.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89697153,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89697153.json,palsystem,1,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89731851,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89731851.json,palsystem,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89737027,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89737027.json,palsystem,0,1,Dragapult,0.58,0,Grimmsnarl,grimm_fresh
89738078,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89738078.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89738627,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89738627.json,palsystem,1,1,Dipplin,0.58,0,Grimmsnarl,grimm_fresh
89761336,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89761336.json,palsystem,0,1,M-Kangaskhan,0.58,0,Grimmsnarl,grimm_fresh
89786518,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89786518.json,palsystem,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89798870,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89798870.json,palsystem,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89809861,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89809861.json,palsystem,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89836950,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89836950.json,palsystem,0,1,Meganium,0.58,0,Grimmsnarl,grimm_fresh
89837820,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89837820.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89872307,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89872307.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89881815,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89881815.json,palsystem,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89902460,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89902460.json,palsystem,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89906019,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89906019.json,palsystem,0,1,Dragapult,0.58,0,Grimmsnarl,grimm_fresh
89952497,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89952497.json,palsystem,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89960394,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89960394.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89989855,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89989855.json,palsystem,1,1,Meganium,0.58,0,Grimmsnarl,grimm_fresh
89746584,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89746584.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89747860,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89747860.json,szlachetny snieg,0,1,other,0.6,0,Grimmsnarl,grimm_fresh
89748410,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89748410.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89748981,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89748981.json,szlachetny snieg,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89749559,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89749559.json,szlachetny snieg,0,1,Archaludon,0.6,0,Grimmsnarl,grimm_fresh
89750149,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89750149.json,szlachetny snieg,1,1,Archaludon,0.6,0,Grimmsnarl,grimm_fresh
89750725,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89750725.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89751302,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89751302.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89751878,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89751878.json,szlachetny snieg,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89752471,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89752471.json,szlachetny snieg,0,1,M-Starmie,0.6,0,Grimmsnarl,grimm_fresh
89753083,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89753083.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89753631,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89753631.json,szlachetny snieg,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89755427,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89755427.json,szlachetny snieg,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89756032,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89756032.json,szlachetny snieg,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89756624,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89756624.json,szlachetny snieg,1,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89757225,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89757225.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89757930,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89757930.json,szlachetny snieg,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89758401,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89758401.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89758995,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89758995.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89759573,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89759573.json,szlachetny snieg,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89761342,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89761342.json,szlachetny snieg,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89761923,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89761923.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89763084,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89763084.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89763658,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89763658.json,szlachetny snieg,1,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89764265,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89764265.json,szlachetny snieg,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89765927,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89765927.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89767242,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89767242.json,szlachetny snieg,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89767837,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89767837.json,szlachetny snieg,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89768395,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89768395.json,szlachetny snieg,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89769614,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89769614.json,szlachetny snieg,1,1,M-Starmie,0.6,0,Grimmsnarl,grimm_fresh
89770188,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89770188.json,szlachetny snieg,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89771411,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89771411.json,szlachetny snieg,1,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89773880,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89773880.json,szlachetny snieg,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89775570,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89775570.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89777914,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89777914.json,szlachetny snieg,0,1,Archaludon,0.6,0,Grimmsnarl,grimm_fresh
89779636,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89779636.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89780576,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89780576.json,szlachetny snieg,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89790203,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89790203.json,szlachetny snieg,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89796614,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89796614.json,szlachetny snieg,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89809165,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89809165.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89837738,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89837738.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89846690,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89846690.json,szlachetny snieg,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89858055,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89858055.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89861614,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89861614.json,szlachetny snieg,1,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89863283,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89863283.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89866370,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89866370.json,szlachetny snieg,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89875129,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89875129.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89877795,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89877795.json,szlachetny snieg,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89879896,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89879896.json,szlachetny snieg,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89900658,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89900658.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89921596,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89921596.json,szlachetny snieg,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89932743,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89932743.json,szlachetny snieg,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89951795,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89951795.json,szlachetny snieg,1,1,M-Starmie,0.6,0,Grimmsnarl,grimm_fresh
89970647,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/szlachetny snieg/89970647.json,szlachetny snieg,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
