episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
90030331,/Users/nickzwart/Downloads/03082026/90030331.json,やる気元気ミワハルキ,0,1,M-Lucario,0.624,678,Dudunsparce,dump0304
89892139,/Users/nickzwart/Downloads/03082026/89892139.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89842364,/Users/nickzwart/Downloads/03082026/89842364.json,想要成为kaggle大师,0,1,Alakazam,0.584,154,Dudunsparce,dump0304
90031035,/Users/nickzwart/Downloads/03082026/90031035.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90022232,/Users/nickzwart/Downloads/03082026/90022232.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89883616,/Users/nickzwart/Downloads/03082026/89883616.json,DavidFreelan,0,1,Crustle,0.518,83,Dudunsparce,dump0304
90032398,/Users/nickzwart/Downloads/03082026/90032398.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
90006852,/Users/nickzwart/Downloads/03082026/90006852.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89885404,/Users/nickzwart/Downloads/03082026/89885404.json,Iolzpo + emonga,1,1,Dudunsparce,0.489,221,Dudunsparce,dump0304
89827835,/Users/nickzwart/Downloads/03082026/89827835.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
90011856,/Users/nickzwart/Downloads/03082026/90011856.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,M-Kangaskhan,0.545,255,Dudunsparce,dump0304
90007982,/Users/nickzwart/Downloads/03082026/90007982.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89948077,/Users/nickzwart/Downloads/03082026/89948077.json,matsurih,0,1,Meganium,0.542,83,Dudunsparce,dump0304
90004707,/Users/nickzwart/Downloads/03082026/90004707.json,Iolzpo + emonga,1,1,Meganium,0.489,221,Dudunsparce,dump0304
90023531,/Users/nickzwart/Downloads/03082026/90023531.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
90039983,/Users/nickzwart/Downloads/03082026/90039983.json,Iolzpo + emonga,0,1,Spidops,0.489,221,Dudunsparce,dump0304
90025559,/Users/nickzwart/Downloads/03082026/90025559.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Alakazam,0.545,255,Dudunsparce,dump0304
89919652,/Users/nickzwart/Downloads/03082026/89919652.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90009898,/Users/nickzwart/Downloads/03082026/90009898.json,やる気元気ミワハルキ,0,1,Dipplin,0.624,678,Dudunsparce,dump0304
89884203,/Users/nickzwart/Downloads/03082026/89884203.json,DavidFreelan,1,1,Meganium,0.518,83,Dudunsparce,dump0304
89925290,/Users/nickzwart/Downloads/03082026/89925290.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89936517,/Users/nickzwart/Downloads/03082026/89936517.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89883744,/Users/nickzwart/Downloads/03082026/89883744.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Meganium,0.545,255,Dudunsparce,dump0304
89824865,/Users/nickzwart/Downloads/03082026/89824865.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89869275,/Users/nickzwart/Downloads/03082026/89869275.json,lmaffei,1,1,Meganium,0.404,99,Dudunsparce,dump0304
90012514,/Users/nickzwart/Downloads/03082026/90012514.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90026948,/Users/nickzwart/Downloads/03082026/90026948.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90030520,/Users/nickzwart/Downloads/03082026/90030520.json,matsurih,0,1,Alakazam,0.542,83,Dudunsparce,dump0304
89905689,/Users/nickzwart/Downloads/03082026/89905689.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Meganium,0.545,255,Dudunsparce,dump0304
89966124,/Users/nickzwart/Downloads/03082026/89966124.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89886679,/Users/nickzwart/Downloads/03082026/89886679.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Alakazam,0.545,255,Dudunsparce,dump0304
89837137,/Users/nickzwart/Downloads/03082026/89837137.json,Iolzpo + emonga,1,1,Meganium,0.489,221,Dudunsparce,dump0304
90026270,/Users/nickzwart/Downloads/03082026/90026270.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Alakazam,0.545,255,Dudunsparce,dump0304
90037877,/Users/nickzwart/Downloads/03082026/90037877.json,Iolzpo + emonga,1,1,Spidops,0.489,221,Dudunsparce,dump0304
89821325,/Users/nickzwart/Downloads/03082026/89821325.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89937193,/Users/nickzwart/Downloads/03082026/89937193.json,李秉叡（ntumlnoob）,1,1,Dipplin,0.521,363,Dudunsparce,dump0304
90013779,/Users/nickzwart/Downloads/03082026/90013779.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90011197,/Users/nickzwart/Downloads/03082026/90011197.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90033009,/Users/nickzwart/Downloads/03082026/90033009.json,Xiangyu Liu,1,1,Grimmsnarl,0.59,61,Dudunsparce,dump0304
89820774,/Users/nickzwart/Downloads/03082026/89820774.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89872442,/Users/nickzwart/Downloads/03082026/89872442.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89902971,/Users/nickzwart/Downloads/03082026/89902971.json,李秉叡（ntumlnoob）,0,1,Dragapult,0.521,363,Dudunsparce,dump0304
89933685,/Users/nickzwart/Downloads/03082026/89933685.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90011343,/Users/nickzwart/Downloads/03082026/90011343.json,DavidFreelan,1,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89884812,/Users/nickzwart/Downloads/03082026/89884812.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
90021576,/Users/nickzwart/Downloads/03082026/90021576.json,DavidFreelan,1,1,Alakazam,0.518,83,Dudunsparce,dump0304
89908486,/Users/nickzwart/Downloads/03082026/89908486.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89846672,/Users/nickzwart/Downloads/03082026/89846672.json,Marshall Maximizer,0,1,Meganium,0.524,147,Dudunsparce,dump0304
90035173,/Users/nickzwart/Downloads/03082026/90035173.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Dragapult,0.545,255,Dudunsparce,dump0304
89915871,/Users/nickzwart/Downloads/03082026/89915871.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89820735,/Users/nickzwart/Downloads/03082026/89820735.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89922190,/Users/nickzwart/Downloads/03082026/89922190.json,e-toppo + kurupical,1,1,Crustle,0.431,65,Dudunsparce,dump0304
89890685,/Users/nickzwart/Downloads/03082026/89890685.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89838755,/Users/nickzwart/Downloads/03082026/89838755.json,想要成为kaggle大师,1,1,Dudunsparce,0.584,154,Dudunsparce,dump0304
90022198,/Users/nickzwart/Downloads/03082026/90022198.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90038595,/Users/nickzwart/Downloads/03082026/90038595.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Crustle,0.545,255,Dudunsparce,dump0304
89894500,/Users/nickzwart/Downloads/03082026/89894500.json,想要成为kaggle大师,1,1,Alakazam,0.584,154,Dudunsparce,dump0304
90018292,/Users/nickzwart/Downloads/03082026/90018292.json,やる気元気ミワハルキ,0,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
89919937,/Users/nickzwart/Downloads/03082026/89919937.json,ポケカ前線,0,1,Dragapult,0.609,23,Dudunsparce,dump0304
89954274,/Users/nickzwart/Downloads/03082026/89954274.json,sadwat,1,1,M-Kangaskhan,0.642,81,Dudunsparce,dump0304
89916512,/Users/nickzwart/Downloads/03082026/89916512.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
89947376,/Users/nickzwart/Downloads/03082026/89947376.json,matsurih,1,1,Grimmsnarl,0.542,83,Dudunsparce,dump0304
90040004,/Users/nickzwart/Downloads/03082026/90040004.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89855615,/Users/nickzwart/Downloads/03082026/89855615.json,Marshall Maximizer,0,1,Dragapult,0.524,147,Dudunsparce,dump0304
89844784,/Users/nickzwart/Downloads/03082026/89844784.json,Marshall Maximizer,1,1,Dipplin,0.524,147,Dudunsparce,dump0304
90026944,/Users/nickzwart/Downloads/03082026/90026944.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
90015727,/Users/nickzwart/Downloads/03082026/90015727.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89887930,/Users/nickzwart/Downloads/03082026/89887930.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89928952,/Users/nickzwart/Downloads/03082026/89928952.json,lmaffei,0,1,Crustle,0.404,99,Dudunsparce,dump0304
89853153,/Users/nickzwart/Downloads/03082026/89853153.json,Marshall Maximizer,0,1,Dipplin,0.524,147,Dudunsparce,dump0304
90022403,/Users/nickzwart/Downloads/03082026/90022403.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.521,363,Dudunsparce,dump0304
89931732,/Users/nickzwart/Downloads/03082026/89931732.json,Xiangyu Liu,1,1,Meganium,0.59,61,Dudunsparce,dump0304
89844946,/Users/nickzwart/Downloads/03082026/89844946.json,想要成为kaggle大师,0,1,Meganium,0.584,154,Dudunsparce,dump0304
89932889,/Users/nickzwart/Downloads/03082026/89932889.json,e-toppo + kurupical,1,1,Grimmsnarl,0.431,65,Dudunsparce,dump0304
90006127,/Users/nickzwart/Downloads/03082026/90006127.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89902642,/Users/nickzwart/Downloads/03082026/89902642.json,lmaffei,1,1,Meganium,0.404,99,Dudunsparce,dump0304
89939284,/Users/nickzwart/Downloads/03082026/89939284.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.521,363,Dudunsparce,dump0304
89917143,/Users/nickzwart/Downloads/03082026/89917143.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
90021583,/Users/nickzwart/Downloads/03082026/90021583.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89956320,/Users/nickzwart/Downloads/03082026/89956320.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89949344,/Users/nickzwart/Downloads/03082026/89949344.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89927408,/Users/nickzwart/Downloads/03082026/89927408.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
90043311,/Users/nickzwart/Downloads/03082026/90043311.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Alakazam,0.545,255,Dudunsparce,dump0304
89989375,/Users/nickzwart/Downloads/03082026/89989375.json,李秉叡（ntumlnoob）,1,1,Meganium,0.521,363,Dudunsparce,dump0304
90013912,/Users/nickzwart/Downloads/03082026/90013912.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89981522,/Users/nickzwart/Downloads/03082026/89981522.json,Marshall Maximizer,1,1,Grimmsnarl,0.524,147,Dudunsparce,dump0304
89931492,/Users/nickzwart/Downloads/03082026/89931492.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.521,363,Dudunsparce,dump0304
89974574,/Users/nickzwart/Downloads/03082026/89974574.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90016993,/Users/nickzwart/Downloads/03082026/90016993.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89838705,/Users/nickzwart/Downloads/03082026/89838705.json,Marshall Maximizer,1,1,Grimmsnarl,0.524,147,Dudunsparce,dump0304
89821932,/Users/nickzwart/Downloads/03082026/89821932.json,Budew,1,1,Alakazam,0.636,33,Dudunsparce,dump0304
89865553,/Users/nickzwart/Downloads/03082026/89865553.json,lmaffei,0,1,Grimmsnarl,0.404,99,Dudunsparce,dump0304
90041389,/Users/nickzwart/Downloads/03082026/90041389.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89873604,/Users/nickzwart/Downloads/03082026/89873604.json,想要成为kaggle大师,1,1,Dudunsparce,0.584,154,Dudunsparce,dump0304
89897043,/Users/nickzwart/Downloads/03082026/89897043.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90019666,/Users/nickzwart/Downloads/03082026/90019666.json,Xiangyu Liu,1,1,Grimmsnarl,0.59,61,Dudunsparce,dump0304
90018427,/Users/nickzwart/Downloads/03082026/90018427.json,Iolzpo + emonga,1,1,Alakazam,0.489,221,Dudunsparce,dump0304
89869419,/Users/nickzwart/Downloads/03082026/89869419.json,HCRL,0,1,Crustle,0.514,105,Dudunsparce,dump0304
89826058,/Users/nickzwart/Downloads/03082026/89826058.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89951342,/Users/nickzwart/Downloads/03082026/89951342.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89839342,/Users/nickzwart/Downloads/03082026/89839342.json,Marshall Maximizer,1,1,Cynthia-Garchomp,0.524,147,Dudunsparce,dump0304
90023560,/Users/nickzwart/Downloads/03082026/90023560.json,李秉叡（ntumlnoob）,1,1,Crustle,0.521,363,Dudunsparce,dump0304
89850261,/Users/nickzwart/Downloads/03082026/89850261.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89904924,/Users/nickzwart/Downloads/03082026/89904924.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89937317,/Users/nickzwart/Downloads/03082026/89937317.json,e-toppo + kurupical,0,1,Grimmsnarl,0.431,65,Dudunsparce,dump0304
89904477,/Users/nickzwart/Downloads/03082026/89904477.json,想要成为kaggle大师,1,1,Cynthia-Garchomp,0.584,154,Dudunsparce,dump0304
89975021,/Users/nickzwart/Downloads/03082026/89975021.json,Marshall Maximizer,0,1,Meganium,0.524,147,Dudunsparce,dump0304
89847232,/Users/nickzwart/Downloads/03082026/89847232.json,Marshall Maximizer,0,1,Dipplin,0.524,147,Dudunsparce,dump0304
89912798,/Users/nickzwart/Downloads/03082026/89912798.json,やる気元気ミワハルキ,1,1,Spidops,0.624,678,Dudunsparce,dump0304
90019076,/Users/nickzwart/Downloads/03082026/90019076.json,DavidFreelan,1,1,Dudunsparce,0.518,83,Dudunsparce,dump0304
90010607,/Users/nickzwart/Downloads/03082026/90010607.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89846927,/Users/nickzwart/Downloads/03082026/89846927.json,想要成为kaggle大师,1,1,Alakazam,0.584,154,Dudunsparce,dump0304
90019125,/Users/nickzwart/Downloads/03082026/90019125.json,Xiangyu Liu,0,1,Grimmsnarl,0.59,61,Dudunsparce,dump0304
90026959,/Users/nickzwart/Downloads/03082026/90026959.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Meganium,0.545,255,Dudunsparce,dump0304
89919879,/Users/nickzwart/Downloads/03082026/89919879.json,HCRL,1,1,Dudunsparce,0.514,105,Dudunsparce,dump0304
89935916,/Users/nickzwart/Downloads/03082026/89935916.json,Xiangyu Liu,1,1,Grimmsnarl,0.59,61,Dudunsparce,dump0304
89923591,/Users/nickzwart/Downloads/03082026/89923591.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89952981,/Users/nickzwart/Downloads/03082026/89952981.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89997462,/Users/nickzwart/Downloads/03082026/89997462.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89851466,/Users/nickzwart/Downloads/03082026/89851466.json,Marshall Maximizer,0,1,Grimmsnarl,0.524,147,Dudunsparce,dump0304
89937244,/Users/nickzwart/Downloads/03082026/89937244.json,matsurih,1,1,Grimmsnarl,0.542,83,Dudunsparce,dump0304
90024876,/Users/nickzwart/Downloads/03082026/90024876.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Crustle,0.545,255,Dudunsparce,dump0304
89984110,/Users/nickzwart/Downloads/03082026/89984110.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89964714,/Users/nickzwart/Downloads/03082026/89964714.json,DavidFreelan,0,1,Dragapult,0.518,83,Dudunsparce,dump0304
89936567,/Users/nickzwart/Downloads/03082026/89936567.json,HCRL,0,1,Alakazam,0.514,105,Dudunsparce,dump0304
89874837,/Users/nickzwart/Downloads/03082026/89874837.json,やる気元気ミワハルキ,0,1,Dipplin,0.624,678,Dudunsparce,dump0304
90033805,/Users/nickzwart/Downloads/03082026/90033805.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Dudunsparce,0.545,255,Dudunsparce,dump0304
89841850,/Users/nickzwart/Downloads/03082026/89841850.json,ポケカ前線,1,1,Grimmsnarl,0.609,23,Dudunsparce,dump0304
90011831,/Users/nickzwart/Downloads/03082026/90011831.json,DavidFreelan,1,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89863472,/Users/nickzwart/Downloads/03082026/89863472.json,想要成为kaggle大师,0,1,Grimmsnarl,0.584,154,Dudunsparce,dump0304
90021584,/Users/nickzwart/Downloads/03082026/90021584.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Meganium,0.545,255,Dudunsparce,dump0304
89941661,/Users/nickzwart/Downloads/03082026/89941661.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89968799,/Users/nickzwart/Downloads/03082026/89968799.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89917294,/Users/nickzwart/Downloads/03082026/89917294.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89943563,/Users/nickzwart/Downloads/03082026/89943563.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
90024905,/Users/nickzwart/Downloads/03082026/90024905.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Cynthia-Garchomp,0.545,255,Dudunsparce,dump0304
89884819,/Users/nickzwart/Downloads/03082026/89884819.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89941677,/Users/nickzwart/Downloads/03082026/89941677.json,matsurih,1,1,Dipplin,0.542,83,Dudunsparce,dump0304
89913404,/Users/nickzwart/Downloads/03082026/89913404.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89973244,/Users/nickzwart/Downloads/03082026/89973244.json,Iolzpo + emonga,1,1,Dudunsparce,0.489,221,Dudunsparce,dump0304
89882975,/Users/nickzwart/Downloads/03082026/89882975.json,Shuhan Yang,1,1,Dudunsparce,0.4,75,Dudunsparce,dump0304
89891508,/Users/nickzwart/Downloads/03082026/89891508.json,DavidFreelan,1,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89826054,/Users/nickzwart/Downloads/03082026/89826054.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89919025,/Users/nickzwart/Downloads/03082026/89919025.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89930348,/Users/nickzwart/Downloads/03082026/89930348.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
90017033,/Users/nickzwart/Downloads/03082026/90017033.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89839933,/Users/nickzwart/Downloads/03082026/89839933.json,Marshall Maximizer,1,1,Meganium,0.524,147,Dudunsparce,dump0304
89893098,/Users/nickzwart/Downloads/03082026/89893098.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
90017658,/Users/nickzwart/Downloads/03082026/90017658.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Alakazam,0.545,255,Dudunsparce,dump0304
89827242,/Users/nickzwart/Downloads/03082026/89827242.json,やる気元気ミワハルキ,0,1,Cynthia-Garchomp,0.624,678,Dudunsparce,dump0304
89889616,/Users/nickzwart/Downloads/03082026/89889616.json,ポケカ前線,1,1,Dragapult,0.609,23,Dudunsparce,dump0304
89986681,/Users/nickzwart/Downloads/03082026/89986681.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
90007988,/Users/nickzwart/Downloads/03082026/90007988.json,やる気元気ミワハルキ,0,1,Dipplin,0.624,678,Dudunsparce,dump0304
89841978,/Users/nickzwart/Downloads/03082026/89841978.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89880572,/Users/nickzwart/Downloads/03082026/89880572.json,DavidFreelan,0,1,Crustle,0.518,83,Dudunsparce,dump0304
89918419,/Users/nickzwart/Downloads/03082026/89918419.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89823094,/Users/nickzwart/Downloads/03082026/89823094.json,やる気元気ミワハルキ,0,1,Meganium,0.624,678,Dudunsparce,dump0304
90014432,/Users/nickzwart/Downloads/03082026/90014432.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Alakazam,0.545,255,Dudunsparce,dump0304
89820712,/Users/nickzwart/Downloads/03082026/89820712.json,やる気元気ミワハルキ,1,1,M-Lucario,0.624,678,Dudunsparce,dump0304
89888441,/Users/nickzwart/Downloads/03082026/89888441.json,想要成为kaggle大师,1,1,Dragapult,0.584,154,Dudunsparce,dump0304
89960452,/Users/nickzwart/Downloads/03082026/89960452.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89889745,/Users/nickzwart/Downloads/03082026/89889745.json,想要成为kaggle大师,1,1,Grimmsnarl,0.584,154,Dudunsparce,dump0304
90022412,/Users/nickzwart/Downloads/03082026/90022412.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Meganium,0.545,255,Dudunsparce,dump0304
89921689,/Users/nickzwart/Downloads/03082026/89921689.json,やる気元気ミワハルキ,1,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89846069,/Users/nickzwart/Downloads/03082026/89846069.json,Marshall Maximizer,0,1,Dipplin,0.524,147,Dudunsparce,dump0304
89946022,/Users/nickzwart/Downloads/03082026/89946022.json,Iolzpo + emonga,0,1,Meganium,0.489,221,Dudunsparce,dump0304
89876349,/Users/nickzwart/Downloads/03082026/89876349.json,DavidFreelan,1,1,Crustle,0.518,83,Dudunsparce,dump0304
89845428,/Users/nickzwart/Downloads/03082026/89845428.json,Marshall Maximizer,1,1,Dudunsparce,0.524,147,Dudunsparce,dump0304
90022940,/Users/nickzwart/Downloads/03082026/90022940.json,Xiangyu Liu,1,1,Meganium,0.59,61,Dudunsparce,dump0304
89841742,/Users/nickzwart/Downloads/03082026/89841742.json,想要成为kaggle大师,0,1,Grimmsnarl,0.584,154,Dudunsparce,dump0304
89842928,/Users/nickzwart/Downloads/03082026/89842928.json,Marshall Maximizer,0,1,M-Kangaskhan,0.524,147,Dudunsparce,dump0304
89905416,/Users/nickzwart/Downloads/03082026/89905416.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Crustle,0.545,255,Dudunsparce,dump0304
