episode,path,player,side,won,player_winrate,opp_deck
91315733,/Users/nickzwart/Desktop/8-8-2026/91315733.json,Voyager,0,0,0.5,Grimmsnarl
91315878,/Users/nickzwart/Desktop/8-8-2026/91315878.json,fishcat,1,1,0.4815,Alakazam
91315893,/Users/nickzwart/Desktop/8-8-2026/91315893.json,Team Rot-Weiß,0,0,0.528,other
91316038,/Users/nickzwart/Desktop/8-8-2026/91316038.json,Team Rot-Weiß,1,0,0.528,M-Kangaskhan
91316040,/Users/nickzwart/Desktop/8-8-2026/91316040.json,AlphaStarmie,0,1,0.6129,M-Lucario
91316705,/Users/nickzwart/Desktop/8-8-2026/91316705.json,Voyager,0,1,0.5,Grimmsnarl
91316789,/Users/nickzwart/Desktop/8-8-2026/91316789.json,THIRD PTCG Club,0,0,0.5714,Garchomp
91316844,/Users/nickzwart/Desktop/8-8-2026/91316844.json,aaa,0,1,0.6279,M-Lopunny
91316903,/Users/nickzwart/Desktop/8-8-2026/91316903.json,ONE PIECE,0,0,0.575,Grimmsnarl
91317776,/Users/nickzwart/Desktop/8-8-2026/91317776.json,哈基米南北绿豆,1,1,0.5125,M-Lopunny
91317830,/Users/nickzwart/Desktop/8-8-2026/91317830.json,"Bart, Edwyn",1,1,0.5982,Grimmsnarl
91317833,/Users/nickzwart/Desktop/8-8-2026/91317833.json,Team Rot-Weiß,1,1,0.528,M-Lopunny
91318475,/Users/nickzwart/Desktop/8-8-2026/91318475.json,hotpotbro,0,0,0.2609,Grimmsnarl
91316930,/Users/nickzwart/Desktop/8-8-2026/91316930.json,Team Rot-Weiß,0,1,0.528,Alakazam
91316930,/Users/nickzwart/Desktop/8-8-2026/91316930.json,爆爆盛焼脂油麺,1,0,0.4944,Alakazam
91317456,/Users/nickzwart/Desktop/8-8-2026/91317456.json,vvs,1,0,0.5895,Grimmsnarl
91317613,/Users/nickzwart/Desktop/8-8-2026/91317613.json,Voyager,0,0,0.5,Grimmsnarl
91318523,/Users/nickzwart/Desktop/8-8-2026/91318523.json,Voyager,0,0,0.5,other
91318583,/Users/nickzwart/Desktop/8-8-2026/91318583.json,爆爆盛焼脂油麺,1,0,0.4944,M-Lucario
91318644,/Users/nickzwart/Desktop/8-8-2026/91318644.json,Team,1,1,0.5161,M-Froslass
91320235,/Users/nickzwart/Desktop/8-8-2026/91320235.json,THIRD PTCG Club,0,1,0.5714,Grimmsnarl
91320347,/Users/nickzwart/Desktop/8-8-2026/91320347.json,Voyager,0,0,0.5,Grimmsnarl
91320355,/Users/nickzwart/Desktop/8-8-2026/91320355.json,Jonathan Coletti,0,1,0.6226,Grimmsnarl
91319356,/Users/nickzwart/Desktop/8-8-2026/91319356.json,哈基米南北绿豆,0,1,0.5125,Grimmsnarl
91319434,/Users/nickzwart/Desktop/8-8-2026/91319434.json,Voyager,0,0,0.5,Grimmsnarl
91319560,/Users/nickzwart/Desktop/8-8-2026/91319560.json,Ghleii,1,0,0.5556,Hydrapple
91321135,/Users/nickzwart/Desktop/8-8-2026/91321135.json,THIRD PTCG Club,1,0,0.5714,Grimmsnarl
91321183,/Users/nickzwart/Desktop/8-8-2026/91321183.json,ONE PIECE,1,0,0.575,Grimmsnarl
91321332,/Users/nickzwart/Desktop/8-8-2026/91321332.json,Luca,0,1,0.4,other
91322094,/Users/nickzwart/Desktop/8-8-2026/91322094.json,wkonishi,0,0,0.5103,Grimmsnarl
91322281,/Users/nickzwart/Desktop/8-8-2026/91322281.json,Juyong,0,1,0.4386,Grimmsnarl
91322311,/Users/nickzwart/Desktop/8-8-2026/91322311.json,miya,0,1,0.5179,Grimmsnarl
91323084,/Users/nickzwart/Desktop/8-8-2026/91323084.json,Voyager,0,1,0.5,M-Kangaskhan
91323189,/Users/nickzwart/Desktop/8-8-2026/91323189.json,Voyager,1,1,0.5,Ogerpon
91324036,/Users/nickzwart/Desktop/8-8-2026/91324036.json,THIRD PTCG Club,0,1,0.5714,M-Lopunny
91324062,/Users/nickzwart/Desktop/8-8-2026/91324062.json,Voyager,1,0,0.5,Grimmsnarl
91324665,/Users/nickzwart/Desktop/8-8-2026/91324665.json,Ghleii,0,0,0.5556,Alakazam
91324665,/Users/nickzwart/Desktop/8-8-2026/91324665.json,Voyager,1,1,0.5,Alakazam
91324739,/Users/nickzwart/Desktop/8-8-2026/91324739.json,THIRD PTCG Club,0,0,0.5714,Grimmsnarl
91325652,/Users/nickzwart/Desktop/8-8-2026/91325652.json,THIRD PTCG Club,1,0,0.5714,Grimmsnarl
91325782,/Users/nickzwart/Desktop/8-8-2026/91325782.json,Voyager,0,0,0.5,M-Lopunny
91327441,/Users/nickzwart/Desktop/8-8-2026/91327441.json,fishcat,0,1,0.4815,M-Lopunny
91327469,/Users/nickzwart/Desktop/8-8-2026/91327469.json,THIRD PTCG Club,1,1,0.5714,Crustle
91327606,/Users/nickzwart/Desktop/8-8-2026/91327606.json,miya,0,0,0.5179,Grimmsnarl
91326640,/Users/nickzwart/Desktop/8-8-2026/91326640.json,Can,0,1,0.4853,Grimmsnarl
91326674,/Users/nickzwart/Desktop/8-8-2026/91326674.json,Voyager,0,1,0.5,Alakazam
91326674,/Users/nickzwart/Desktop/8-8-2026/91326674.json,隔壁老王,1,0,0.3125,Alakazam
91327413,/Users/nickzwart/Desktop/8-8-2026/91327413.json,Luca,0,0,0.4,Grimmsnarl
91328277,/Users/nickzwart/Desktop/8-8-2026/91328277.json,"Bart, Edwyn",1,1,0.5982,M-Kangaskhan
91328292,/Users/nickzwart/Desktop/8-8-2026/91328292.json,miya,0,0,0.5179,M-Lucario
91328375,/Users/nickzwart/Desktop/8-8-2026/91328375.json,THIRD PTCG Club,0,1,0.5714,Grimmsnarl
91328404,/Users/nickzwart/Desktop/8-8-2026/91328404.json,齐乐,0,0,0.4322,Grimmsnarl
91328601,/Users/nickzwart/Desktop/8-8-2026/91328601.json,MTADA,0,1,0.375,Grimmsnarl
91329214,/Users/nickzwart/Desktop/8-8-2026/91329214.json,THIRD PTCG Club,1,1,0.5714,Grimmsnarl
91329286,/Users/nickzwart/Desktop/8-8-2026/91329286.json,Ocyedwin,1,0,0.25,Grimmsnarl
91329293,/Users/nickzwart/Desktop/8-8-2026/91329293.json,THIRD PTCG Club,0,1,0.5714,M-Lopunny
91329349,/Users/nickzwart/Desktop/8-8-2026/91329349.json,Can,0,1,0.4853,Ogerpon
91329432,/Users/nickzwart/Desktop/8-8-2026/91329432.json,"Bart, Edwyn",1,0,0.5982,Grimmsnarl
91330079,/Users/nickzwart/Desktop/8-8-2026/91330079.json,"Bart, Edwyn",1,0,0.5982,Grimmsnarl
91331175,/Users/nickzwart/Desktop/8-8-2026/91331175.json,Can,0,1,0.4853,Grimmsnarl
91331850,/Users/nickzwart/Desktop/8-8-2026/91331850.json,齐乐,1,0,0.4322,M-Lopunny
91331895,/Users/nickzwart/Desktop/8-8-2026/91331895.json,"Bart, Edwyn",0,1,0.5982,M-Kangaskhan
91331977,/Users/nickzwart/Desktop/8-8-2026/91331977.json,THIRD PTCG Club,1,1,0.5714,Dudunsparce
91330988,/Users/nickzwart/Desktop/8-8-2026/91330988.json,"Bart, Edwyn",0,1,0.5982,M-Kangaskhan
91331078,/Users/nickzwart/Desktop/8-8-2026/91331078.json,THIRD PTCG Club,0,1,0.5714,M-Lucario
91332028,/Users/nickzwart/Desktop/8-8-2026/91332028.json,Ghleii,1,0,0.5556,Grimmsnarl
91332791,/Users/nickzwart/Desktop/8-8-2026/91332791.json,"Bart, Edwyn",1,1,0.5982,M-Kangaskhan
91333741,/Users/nickzwart/Desktop/8-8-2026/91333741.json,PKM Masters,0,0,0.5,Grimmsnarl
91333751,/Users/nickzwart/Desktop/8-8-2026/91333751.json,隔壁老王,1,0,0.3125,Grimmsnarl
91333804,/Users/nickzwart/Desktop/8-8-2026/91333804.json,THIRD PTCG Club,1,0,0.5714,Grimmsnarl
91333834,/Users/nickzwart/Desktop/8-8-2026/91333834.json,대여르,1,0,0.1818,Grimmsnarl
91333941,/Users/nickzwart/Desktop/8-8-2026/91333941.json,"Bart, Edwyn",0,1,0.5982,Grimmsnarl
91334626,/Users/nickzwart/Desktop/8-8-2026/91334626.json,"Bart, Edwyn",0,0,0.5982,Alakazam
91334626,/Users/nickzwart/Desktop/8-8-2026/91334626.json,vvs,1,1,0.5895,Alakazam
91332863,/Users/nickzwart/Desktop/8-8-2026/91332863.json,bono,0,0,0.1905,Alakazam
91332863,/Users/nickzwart/Desktop/8-8-2026/91332863.json,THIRD PTCG Club,1,1,0.5714,Alakazam
91332898,/Users/nickzwart/Desktop/8-8-2026/91332898.json,宝糕手,1,1,0.5128,Grimmsnarl
91333089,/Users/nickzwart/Desktop/8-8-2026/91333089.json,hotpotbro,1,1,0.2609,M-Lucario
91334704,/Users/nickzwart/Desktop/8-8-2026/91334704.json,THIRD PTCG Club,0,0,0.5714,M-Kangaskhan
91334752,/Users/nickzwart/Desktop/8-8-2026/91334752.json,S4nkurero,0,0,0.5467,Grimmsnarl
91334891,/Users/nickzwart/Desktop/8-8-2026/91334891.json,wkonishi,1,1,0.5103,Garchomp
91334902,/Users/nickzwart/Desktop/8-8-2026/91334902.json,wkonishi,0,1,0.5103,M-Kangaskhan
91335493,/Users/nickzwart/Desktop/8-8-2026/91335493.json,wkonishi,1,0,0.5103,other
91335541,/Users/nickzwart/Desktop/8-8-2026/91335541.json,THIRD PTCG Club,1,0,0.5714,Grimmsnarl
91336542,/Users/nickzwart/Desktop/8-8-2026/91336542.json,Juyong,0,1,0.4386,Grimmsnarl
91337259,/Users/nickzwart/Desktop/8-8-2026/91337259.json,tttzof351,0,1,0.75,Grimmsnarl
91337283,/Users/nickzwart/Desktop/8-8-2026/91337283.json,Team,1,1,0.5161,M-Kangaskhan
91337353,/Users/nickzwart/Desktop/8-8-2026/91337353.json,miya,0,0,0.5179,Dragapult
91337364,/Users/nickzwart/Desktop/8-8-2026/91337364.json,"Bart, Edwyn",0,1,0.5982,Grimmsnarl
91338194,/Users/nickzwart/Desktop/8-8-2026/91338194.json,"Bart, Edwyn",1,1,0.5982,M-Lopunny
91338264,/Users/nickzwart/Desktop/8-8-2026/91338264.json,THIRD PTCG Club,0,1,0.5714,Grimmsnarl
91337408,/Users/nickzwart/Desktop/8-8-2026/91337408.json,PKM Masters,0,1,0.5,Grimmsnarl
91337445,/Users/nickzwart/Desktop/8-8-2026/91337445.json,THIRD PTCG Club,1,1,0.5714,Grimmsnarl
91337449,/Users/nickzwart/Desktop/8-8-2026/91337449.json,Evgeniy Zdoronok,0,0,0.5789,Dragapult
91338481,/Users/nickzwart/Desktop/8-8-2026/91338481.json,Challengestone,0,0,0.4419,Dragapult
91339109,/Users/nickzwart/Desktop/8-8-2026/91339109.json,tttzof351,0,1,0.75,Grimmsnarl
91335569,/Users/nickzwart/Desktop/8-8-2026/91335569.json,Team Rot-Weiß,1,0,0.528,Grimmsnarl
91335575,/Users/nickzwart/Desktop/8-8-2026/91335575.json,齐乐,0,1,0.4322,Grimmsnarl
91335614,/Users/nickzwart/Desktop/8-8-2026/91335614.json,BC+,0,1,0.3684,Alakazam
91335614,/Users/nickzwart/Desktop/8-8-2026/91335614.json,"Bart, Edwyn",1,0,0.5982,Alakazam
91336452,/Users/nickzwart/Desktop/8-8-2026/91336452.json,miya,0,1,0.5179,M-Lucario
91336454,/Users/nickzwart/Desktop/8-8-2026/91336454.json,宝糕手,0,1,0.5128,Alakazam
91336454,/Users/nickzwart/Desktop/8-8-2026/91336454.json,"Bart, Edwyn",1,0,0.5982,Alakazam
91340016,/Users/nickzwart/Desktop/8-8-2026/91340016.json,tttzof351,0,1,0.75,Ogerpon
91340115,/Users/nickzwart/Desktop/8-8-2026/91340115.json,"Bart, Edwyn",0,0,0.5982,Alakazam
91340115,/Users/nickzwart/Desktop/8-8-2026/91340115.json,S4nkurero,1,1,0.5467,Alakazam
91340117,/Users/nickzwart/Desktop/8-8-2026/91340117.json,Jonathan Coletti,0,1,0.6226,M-Lucario
91339283,/Users/nickzwart/Desktop/8-8-2026/91339283.json,THIRD PTCG Club,1,0,0.5714,M-Lopunny
91340149,/Users/nickzwart/Desktop/8-8-2026/91340149.json,Challengestone,0,0,0.4419,Grimmsnarl
91340195,/Users/nickzwart/Desktop/8-8-2026/91340195.json,THIRD PTCG Club,0,1,0.5714,Grimmsnarl
91340984,/Users/nickzwart/Desktop/8-8-2026/91340984.json,hotpotbro,0,0,0.2609,Alakazam
91340984,/Users/nickzwart/Desktop/8-8-2026/91340984.json,tttzof351,1,1,0.75,Alakazam
91340994,/Users/nickzwart/Desktop/8-8-2026/91340994.json,齐乐,1,0,0.4322,Grimmsnarl
91341074,/Users/nickzwart/Desktop/8-8-2026/91341074.json,"Bart, Edwyn",1,0,0.5982,Alakazam
91341116,/Users/nickzwart/Desktop/8-8-2026/91341116.json,THIRD PTCG Club,0,1,0.5714,Grimmsnarl
91341232,/Users/nickzwart/Desktop/8-8-2026/91341232.json,"Bart, Edwyn",0,1,0.5982,M-Kangaskhan
91341808,/Users/nickzwart/Desktop/8-8-2026/91341808.json,Team,1,0,0.5161,M-Kangaskhan
91341858,/Users/nickzwart/Desktop/8-8-2026/91341858.json,Lunariz,1,1,0.5854,M-Kangaskhan
91341906,/Users/nickzwart/Desktop/8-8-2026/91341906.json,"Bart, Edwyn",1,1,0.5982,Ogerpon
91341924,/Users/nickzwart/Desktop/8-8-2026/91341924.json,Jonathan Coletti,0,1,0.6226,Hydrapple
91341948,/Users/nickzwart/Desktop/8-8-2026/91341948.json,tttzof351,0,0,0.75,Alakazam
91341948,/Users/nickzwart/Desktop/8-8-2026/91341948.json,爆爆盛焼脂油麺,1,1,0.4944,Alakazam
91341977,/Users/nickzwart/Desktop/8-8-2026/91341977.json,THIRD PTCG Club,0,1,0.5714,Alakazam
91341977,/Users/nickzwart/Desktop/8-8-2026/91341977.json,pokewaves,1,0,0.3889,Alakazam
91341980,/Users/nickzwart/Desktop/8-8-2026/91341980.json,Jonathan Coletti,1,1,0.6226,Ogerpon
91342077,/Users/nickzwart/Desktop/8-8-2026/91342077.json,Jonathan Coletti,0,1,0.6226,M-Kangaskhan
91342749,/Users/nickzwart/Desktop/8-8-2026/91342749.json,tttzof351,1,1,0.75,M-Lopunny
91342887,/Users/nickzwart/Desktop/8-8-2026/91342887.json,THIRD PTCG Club,0,0,0.5714,Alakazam
91342887,/Users/nickzwart/Desktop/8-8-2026/91342887.json,Team Rot-Weiß,1,1,0.528,Alakazam
91343672,/Users/nickzwart/Desktop/8-8-2026/91343672.json,tttzof351,1,1,0.75,M-Lopunny
91343783,/Users/nickzwart/Desktop/8-8-2026/91343783.json,"Bart, Edwyn",1,1,0.5982,Grimmsnarl
91343789,/Users/nickzwart/Desktop/8-8-2026/91343789.json,motono0223,0,0,0.5455,M-Lucario
91343844,/Users/nickzwart/Desktop/8-8-2026/91343844.json,THIRD PTCG Club,0,1,0.5714,Dragapult
91344585,/Users/nickzwart/Desktop/8-8-2026/91344585.json,tttzof351,1,1,0.75,M-Lopunny
91344675,/Users/nickzwart/Desktop/8-8-2026/91344675.json,"Bart, Edwyn",0,1,0.5982,Meganium
91344736,/Users/nickzwart/Desktop/8-8-2026/91344736.json,Challengestone,1,0,0.4419,Ogerpon
91344759,/Users/nickzwart/Desktop/8-8-2026/91344759.json,THIRD PTCG Club,1,0,0.5714,M-Kangaskhan
91344765,/Users/nickzwart/Desktop/8-8-2026/91344765.json,masspeaks,1,0,0.4757,Grimmsnarl
91345453,/Users/nickzwart/Desktop/8-8-2026/91345453.json,haruto,0,0,0.4035,Grimmsnarl
91345491,/Users/nickzwart/Desktop/8-8-2026/91345491.json,tttzof351,0,1,0.75,Ogerpon
91345583,/Users/nickzwart/Desktop/8-8-2026/91345583.json,wkonishi,1,1,0.5103,M-Lopunny
91345601,/Users/nickzwart/Desktop/8-8-2026/91345601.json,"Bart, Edwyn",0,1,0.5982,M-Froslass
91345684,/Users/nickzwart/Desktop/8-8-2026/91345684.json,THIRD PTCG Club,0,1,0.5714,M-Lopunny
91345759,/Users/nickzwart/Desktop/8-8-2026/91345759.json,masspeaks,1,0,0.4757,Grimmsnarl
91346391,/Users/nickzwart/Desktop/8-8-2026/91346391.json,Team,1,1,0.5161,M-Kangaskhan
91346408,/Users/nickzwart/Desktop/8-8-2026/91346408.json,tttzof351,0,0,0.75,Grimmsnarl
91346434,/Users/nickzwart/Desktop/8-8-2026/91346434.json,fishcat,1,1,0.4815,M-Kangaskhan
91346525,/Users/nickzwart/Desktop/8-8-2026/91346525.json,"Bart, Edwyn",1,0,0.5982,Hydrapple
91346540,/Users/nickzwart/Desktop/8-8-2026/91346540.json,AlphaStarmie,1,1,0.6129,M-Lucario
91346610,/Users/nickzwart/Desktop/8-8-2026/91346610.json,THIRD PTCG Club,0,1,0.5714,M-Kangaskhan
91347369,/Users/nickzwart/Desktop/8-8-2026/91347369.json,tttzof351,0,0,0.75,M-Kangaskhan
91347484,/Users/nickzwart/Desktop/8-8-2026/91347484.json,THIRD PTCG Club,0,1,0.5714,Alakazam
91347484,/Users/nickzwart/Desktop/8-8-2026/91347484.json,"Bart, Edwyn",1,0,0.5982,Alakazam
91347241,/Users/nickzwart/Desktop/8-8-2026/91347241.json,"Bart, Edwyn",0,0,0.5982,Grimmsnarl
91347269,/Users/nickzwart/Desktop/8-8-2026/91347269.json,pokewaves,1,1,0.3889,Grimmsnarl
91347271,/Users/nickzwart/Desktop/8-8-2026/91347271.json,Jonathan Coletti,0,1,0.6226,Grimmsnarl
91347292,/Users/nickzwart/Desktop/8-8-2026/91347292.json,haruto,0,0,0.4035,M-Lopunny
91348373,/Users/nickzwart/Desktop/8-8-2026/91348373.json,"Bart, Edwyn",0,0,0.5982,M-Lucario
91348423,/Users/nickzwart/Desktop/8-8-2026/91348423.json,Challengestone,1,1,0.4419,Grimmsnarl
91348453,/Users/nickzwart/Desktop/8-8-2026/91348453.json,THIRD PTCG Club,0,0,0.5714,Grimmsnarl
91349255,/Users/nickzwart/Desktop/8-8-2026/91349255.json,THIRD PTCG Club,0,0,0.5714,Hydrapple
91349280,/Users/nickzwart/Desktop/8-8-2026/91349280.json,Ghleii,0,1,0.5556,Crustle
91349360,/Users/nickzwart/Desktop/8-8-2026/91349360.json,"Bart, Edwyn",0,1,0.5982,Grimmsnarl
91349377,/Users/nickzwart/Desktop/8-8-2026/91349377.json,Challengestone,0,1,0.4419,Grimmsnarl
91349119,/Users/nickzwart/Desktop/8-8-2026/91349119.json,wkonishi,1,0,0.5103,Grimmsnarl
91349230,/Users/nickzwart/Desktop/8-8-2026/91349230.json,masspeaks,1,0,0.4757,Grimmsnarl
91349238,/Users/nickzwart/Desktop/8-8-2026/91349238.json,haruto,0,1,0.4035,Ogerpon
91350185,/Users/nickzwart/Desktop/8-8-2026/91350185.json,aaa,1,1,0.6279,Grimmsnarl
91350203,/Users/nickzwart/Desktop/8-8-2026/91350203.json,"Bart, Edwyn",0,1,0.5982,Hydrapple
91350232,/Users/nickzwart/Desktop/8-8-2026/91350232.json,MTADA,1,0,0.375,Hydrapple
91350263,/Users/nickzwart/Desktop/8-8-2026/91350263.json,masspeaks,1,1,0.4757,Grimmsnarl
91350112,/Users/nickzwart/Desktop/8-8-2026/91350112.json,Juyong,1,1,0.4386,Grimmsnarl
91351017,/Users/nickzwart/Desktop/8-8-2026/91351017.json,miya,1,0,0.5179,M-Lopunny
91351133,/Users/nickzwart/Desktop/8-8-2026/91351133.json,"Bart, Edwyn",0,1,0.5982,Grimmsnarl
91351164,/Users/nickzwart/Desktop/8-8-2026/91351164.json,PKM Masters,0,1,0.5,Alakazam
91351164,/Users/nickzwart/Desktop/8-8-2026/91351164.json,Juyong,1,0,0.4386,Alakazam
91351986,/Users/nickzwart/Desktop/8-8-2026/91351986.json,me and the lads,1,0,0.3636,M-Lopunny
91352010,/Users/nickzwart/Desktop/8-8-2026/91352010.json,aaa,0,0,0.6279,Grimmsnarl
91352022,/Users/nickzwart/Desktop/8-8-2026/91352022.json,"Bart, Edwyn",0,0,0.5982,Grimmsnarl
91352058,/Users/nickzwart/Desktop/8-8-2026/91352058.json,PKM Masters,0,0,0.5,M-Lopunny
91352836,/Users/nickzwart/Desktop/8-8-2026/91352836.json,S4nkurero,0,0,0.5467,Grimmsnarl
91352933,/Users/nickzwart/Desktop/8-8-2026/91352933.json,Jonathan Coletti,1,0,0.6226,Dragapult
91352957,/Users/nickzwart/Desktop/8-8-2026/91352957.json,aaa,0,1,0.6279,Ogerpon
91352962,/Users/nickzwart/Desktop/8-8-2026/91352962.json,"Bart, Edwyn",0,1,0.5982,Ogerpon
91353004,/Users/nickzwart/Desktop/8-8-2026/91353004.json,Challengestone,1,0,0.4419,Ogerpon
91353714,/Users/nickzwart/Desktop/8-8-2026/91353714.json,pokewaves,0,0,0.3889,M-Lucario
91353727,/Users/nickzwart/Desktop/8-8-2026/91353727.json,haruto,0,1,0.4035,Ogerpon
91353754,/Users/nickzwart/Desktop/8-8-2026/91353754.json,齐乐,1,0,0.4322,Grimmsnarl
91353782,/Users/nickzwart/Desktop/8-8-2026/91353782.json,me and the lads,1,1,0.3636,M-Kangaskhan
91353840,/Users/nickzwart/Desktop/8-8-2026/91353840.json,ei1333,0,1,0.5349,M-Lopunny
91353887,/Users/nickzwart/Desktop/8-8-2026/91353887.json,"Bart, Edwyn",1,1,0.5982,Grimmsnarl
91353901,/Users/nickzwart/Desktop/8-8-2026/91353901.json,PKM Masters,0,0,0.5,M-Lucario
91354767,/Users/nickzwart/Desktop/8-8-2026/91354767.json,ONE PIECE,0,0,0.575,Dragapult
91354791,/Users/nickzwart/Desktop/8-8-2026/91354791.json,Juyong,0,0,0.4386,M-Lucario
91355380,/Users/nickzwart/Desktop/8-8-2026/91355380.json,fishcat,0,0,0.4815,other
91354510,/Users/nickzwart/Desktop/8-8-2026/91354510.json,bono,0,0,0.1905,M-Kangaskhan
91355582,/Users/nickzwart/Desktop/8-8-2026/91355582.json,vvs,1,0,0.5895,Grimmsnarl
91355610,/Users/nickzwart/Desktop/8-8-2026/91355610.json,Team,0,1,0.5161,Crustle
91355613,/Users/nickzwart/Desktop/8-8-2026/91355613.json,BC+,1,1,0.3684,Grimmsnarl
91355688,/Users/nickzwart/Desktop/8-8-2026/91355688.json,aaa,1,0,0.6279,Dragapult
91355712,/Users/nickzwart/Desktop/8-8-2026/91355712.json,"Bart, Edwyn",1,1,0.5982,M-Lopunny
91356290,/Users/nickzwart/Desktop/8-8-2026/91356290.json,隔壁老王,0,0,0.3125,other
91356486,/Users/nickzwart/Desktop/8-8-2026/91356486.json,MR.h,0,1,0.5395,M-Kangaskhan
91356573,/Users/nickzwart/Desktop/8-8-2026/91356573.json,"Bart, Edwyn",0,1,0.5982,Crustle
91357272,/Users/nickzwart/Desktop/8-8-2026/91357272.json,hotpotbro,1,0,0.2609,M-Kangaskhan
91357278,/Users/nickzwart/Desktop/8-8-2026/91357278.json,Team Rot-Weiß,0,0,0.528,M-Lopunny
91357348,/Users/nickzwart/Desktop/8-8-2026/91357348.json,Juyong,1,0,0.4386,Grimmsnarl
91357410,/Users/nickzwart/Desktop/8-8-2026/91357410.json,yalee,0,0,0.4444,M-Lopunny
91358141,/Users/nickzwart/Desktop/8-8-2026/91358141.json,Team Rot-Weiß,1,0,0.528,M-Kangaskhan
91357436,/Users/nickzwart/Desktop/8-8-2026/91357436.json,MR.h,1,0,0.5395,Grimmsnarl
91358404,/Users/nickzwart/Desktop/8-8-2026/91358404.json,hotpotbro,0,0,0.2609,Alakazam
91358404,/Users/nickzwart/Desktop/8-8-2026/91358404.json,aaa,1,1,0.6279,Alakazam
91358972,/Users/nickzwart/Desktop/8-8-2026/91358972.json,Jonathan Coletti,0,1,0.6226,Alakazam
91358972,/Users/nickzwart/Desktop/8-8-2026/91358972.json,Pushu?,1,0,0.4328,Alakazam
91359015,/Users/nickzwart/Desktop/8-8-2026/91359015.json,Team Rot-Weiß,1,0,0.528,other
91359299,/Users/nickzwart/Desktop/8-8-2026/91359299.json,Pushu?,0,0,0.4328,Dragapult
91359308,/Users/nickzwart/Desktop/8-8-2026/91359308.json,aaa,1,1,0.6279,Alakazam
91360038,/Users/nickzwart/Desktop/8-8-2026/91360038.json,Juyong,1,1,0.4386,Grimmsnarl
91360102,/Users/nickzwart/Desktop/8-8-2026/91360102.json,MTADA,0,0,0.375,Grimmsnarl
91361047,/Users/nickzwart/Desktop/8-8-2026/91361047.json,Team,1,0,0.5161,Grimmsnarl
91361111,/Users/nickzwart/Desktop/8-8-2026/91361111.json,aaa,1,0,0.6279,M-Kangaskhan
91361964,/Users/nickzwart/Desktop/8-8-2026/91361964.json,haruto,0,1,0.4035,Grimmsnarl
91362007,/Users/nickzwart/Desktop/8-8-2026/91362007.json,대여르,1,0,0.1818,M-Lopunny
91362715,/Users/nickzwart/Desktop/8-8-2026/91362715.json,THIRD PTCG Club,0,0,0.5714,M-Kangaskhan
91364694,/Users/nickzwart/Desktop/8-8-2026/91364694.json,haruto,1,0,0.4035,Dragapult
91364730,/Users/nickzwart/Desktop/8-8-2026/91364730.json,fishcat,1,0,0.4815,M-Kangaskhan
91362881,/Users/nickzwart/Desktop/8-8-2026/91362881.json,hotpotbro,1,1,0.2609,M-Lopunny
91362890,/Users/nickzwart/Desktop/8-8-2026/91362890.json,Team Rot-Weiß,1,1,0.528,Grimmsnarl
91362935,/Users/nickzwart/Desktop/8-8-2026/91362935.json,fishcat,0,0,0.4815,M-Kangaskhan
91363678,/Users/nickzwart/Desktop/8-8-2026/91363678.json,ei1333,1,0,0.5349,Ogerpon
91363805,/Users/nickzwart/Desktop/8-8-2026/91363805.json,aaa,0,0,0.6279,Grimmsnarl
91363838,/Users/nickzwart/Desktop/8-8-2026/91363838.json,yalee,1,1,0.4444,Grimmsnarl
91364467,/Users/nickzwart/Desktop/8-8-2026/91364467.json,ONE PIECE,1,1,0.575,Grimmsnarl
91365470,/Users/nickzwart/Desktop/8-8-2026/91365470.json,THIRD PTCG Club,1,1,0.5714,Crustle
91365611,/Users/nickzwart/Desktop/8-8-2026/91365611.json,Team Rot-Weiß,0,1,0.528,Grimmsnarl
91365676,/Users/nickzwart/Desktop/8-8-2026/91365676.json,THIRD PTCG Club,0,1,0.5714,Crustle
91366367,/Users/nickzwart/Desktop/8-8-2026/91366367.json,miya,1,0,0.5179,other
91366385,/Users/nickzwart/Desktop/8-8-2026/91366385.json,wkonishi,0,1,0.5103,M-Kangaskhan
91366524,/Users/nickzwart/Desktop/8-8-2026/91366524.json,haruto,1,1,0.4035,Ogerpon
91366570,/Users/nickzwart/Desktop/8-8-2026/91366570.json,齐乐,0,0,0.4322,Dragapult
91367332,/Users/nickzwart/Desktop/8-8-2026/91367332.json,pokewaves,0,0,0.3889,M-Kangaskhan
91367427,/Users/nickzwart/Desktop/8-8-2026/91367427.json,haruto,0,1,0.4035,M-Kangaskhan
91367484,/Users/nickzwart/Desktop/8-8-2026/91367484.json,"Bart, Edwyn",1,1,0.5982,Crustle
91368154,/Users/nickzwart/Desktop/8-8-2026/91368154.json,me and the lads,1,0,0.3636,Grimmsnarl
91368176,/Users/nickzwart/Desktop/8-8-2026/91368176.json,bono,1,0,0.1905,Garchomp
91368269,/Users/nickzwart/Desktop/8-8-2026/91368269.json,Jonathan Coletti,1,1,0.6226,Garchomp
91368402,/Users/nickzwart/Desktop/8-8-2026/91368402.json,aaa,0,1,0.6279,Alakazam
91368402,/Users/nickzwart/Desktop/8-8-2026/91368402.json,haruto,1,0,0.4035,Alakazam
91369025,/Users/nickzwart/Desktop/8-8-2026/91369025.json,masspeaks,0,1,0.4757,Garchomp
