path,episode,p0,p1,winner,a0,a1,turns
scraped/flg_full/episode-89054803-replay.json,89054803,Dries @ Tufa Labs,flg,0,Grimmsnarl,M-Kangaskhan,17
scraped/flg_full/episode-89055207-replay.json,89055207,James Cox & Henry Chao,flg,1,M-Kangaskhan,other,11
scraped/flg_full/episode-89068881-replay.json,89068881,ZeLong Leo,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89068887-replay.json,89068887,Jack,flg,1,Hydrapple,Ogerpon,15
scraped/flg_full/episode-89070727-replay.json,89070727,Marshall Maximizer,flg,1,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89074721-replay.json,89074721,gecogeco,flg,1,M-Kangaskhan,M-Kangaskhan,31
scraped/flg_full/episode-89076332-replay.json,89076332,flg,JB Bryant,0,M-Kangaskhan,Grimmsnarl,21
scraped/flg_full/episode-89077755-replay.json,89077755,flg,Luca,0,other,Grimmsnarl,13
scraped/flg_full/episode-89080774-replay.json,89080774,cher112,flg,0,Grimmsnarl,Crustle,11
scraped/flg_full/episode-89084992-replay.json,89084992,flg,Lunariz,0,other,Alakazam,19
scraped/flg_full/episode-89088053-replay.json,89088053,flg,想要成为kaggle大师,1,Crustle,Grimmsnarl,13
scraped/flg_full/episode-89088371-replay.json,89088371,flg,James Cox & Henry Chao,1,other,M-Kangaskhan,9
scraped/flg_full/episode-89090169-replay.json,89090169,Marshall Maximizer,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89090521-replay.json,89090521,Iliamna,flg,1,Hydrapple,other,13
scraped/flg_full/episode-89095451-replay.json,89095451,flg,やる気元気ミワハルキ,0,Crustle,Dragapult,31
scraped/flg_full/episode-89097162-replay.json,89097162,flg,SantaClaws 🎅,0,other,M-Kangaskhan,9
scraped/flg_full/episode-89102173-replay.json,89102173,想要成为kaggle大师,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89103799-replay.json,89103799,me and the lads,flg,0,Grimmsnarl,Ogerpon,20
scraped/flg_full/episode-89132545-replay.json,89132545,Roman Nesterov,flg,1,Garchomp,M-Kangaskhan,17
scraped/flg_full/episode-89133015-replay.json,89133015,flg,ANDPAD kaggler team,0,M-Kangaskhan,Grimmsnarl,19
scraped/flg_full/episode-89134028-replay.json,89134028,Roman Nesterov,flg,1,Garchomp,M-Kangaskhan,15
scraped/flg_full/episode-89134269-replay.json,89134269,MtN,flg,1,Grimmsnarl,other,13
scraped/flg_full/episode-89137763-replay.json,89137763,flg,Brahim,1,M-Kangaskhan,M-Lopunny,13
scraped/flg_full/episode-89139142-replay.json,89139142,vvs,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89139240-replay.json,89139240,flg,LiamK,1,other,Grimmsnarl,7
scraped/flg_full/episode-89139258-replay.json,89139258,keidroid,flg,1,Ogerpon,M-Kangaskhan,25
scraped/flg_full/episode-89104153-replay.json,89104153,flg,想要成为kaggle大师,0,M-Kangaskhan,Grimmsnarl,29
scraped/flg_full/episode-89105028-replay.json,89105028,flg,Xiangyu Liu,1,M-Kangaskhan,Grimmsnarl,18
scraped/flg_full/episode-89109148-replay.json,89109148,flg,李秉叡（ntumlnoob）,0,other,Grimmsnarl,15
scraped/flg_full/episode-89110896-replay.json,89110896,one2ndpiece,flg,1,Grimmsnarl,Crustle,15
scraped/flg_full/episode-89111987-replay.json,89111987,flg,Xiangyu Liu,0,Ogerpon,Grimmsnarl,19
scraped/flg_full/episode-89113194-replay.json,89113194,Iliamna,flg,1,Hydrapple,Ogerpon,17
scraped/flg_full/episode-89113543-replay.json,89113543,Sixth Sense,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89121453-replay.json,89121453,SQUIRTLE (prime),flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89122002-replay.json,89122002,flg,Luca,1,Crustle,Grimmsnarl,8
scraped/flg_full/episode-89124235-replay.json,89124235,flg,Pokopia,0,M-Kangaskhan,Grimmsnarl,17
scraped/flg_full/episode-89124800-replay.json,89124800,flg,Gijs Smit,0,other,Hydrapple,13
scraped/flg_full/episode-89126302-replay.json,89126302,Gijs Smit,flg,0,Hydrapple,other,17
scraped/flg_full/episode-89126447-replay.json,89126447,Sixth Sense,flg,1,Grimmsnarl,Crustle,25
scraped/flg_full/episode-89128580-replay.json,89128580,Roman Nesterov,flg,0,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89128652-replay.json,89128652,vvs,flg,0,Grimmsnarl,Crustle,13
scraped/flg_full/episode-89131308-replay.json,89131308,Brahim,flg,0,M-Lopunny,M-Kangaskhan,19
scraped/flg_full/episode-89144070-replay.json,89144070,flg,ANDPAD kaggler team,0,Crustle,Grimmsnarl,19
scraped/flg_full/episode-89144745-replay.json,89144745,flg,poppy457,0,other,Alakazam,23
scraped/flg_full/episode-89146217-replay.json,89146217,lolzpo+emonga,flg,0,M-Lopunny,M-Kangaskhan,11
scraped/flg_full/episode-89150299-replay.json,89150299,Kusanagi,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89152690-replay.json,89152690,flg,ANDPAD kaggler team,1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89156055-replay.json,89156055,flg,Thai,0,M-Kangaskhan,Dragapult,21
scraped/flg_full/episode-89156319-replay.json,89156319,Dominic Peel,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89157864-replay.json,89157864,Brahim,flg,0,M-Lopunny,other,15
scraped/flg_full/episode-89165485-replay.json,89165485,JZ,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-89171827-replay.json,89171827,低消650元任你吃啊,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89175150-replay.json,89175150,iwashi,flg,1,Alakazam,M-Kangaskhan,23
scraped/flg_full/episode-89178196-replay.json,89178196,カントー地方マスター(KantoRegionMaster),flg,0,Grimmsnarl,M-Kangaskhan,21
scraped/flg_full/episode-89179644-replay.json,89179644,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,flg,1,Grimmsnarl,other,13
scraped/flg_full/episode-89181212-replay.json,89181212,flg,szlachetny snieg,1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89184557-replay.json,89184557,flg,__Taichicchi__,0,Crustle,Grimmsnarl,11
scraped/flg_full/episode-89186867-replay.json,89186867,flg,lolzpo+emonga,1,other,M-Lopunny,15
scraped/flg_full/episode-89187894-replay.json,89187894,flg,Sixth Sense,0,other,Grimmsnarl,13
scraped/flg_full/episode-89188895-replay.json,89188895,haggle,flg,0,Grimmsnarl,M-Kangaskhan,14
scraped/flg_full/episode-89189974-replay.json,89189974,@kdcyberdude,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89192553-replay.json,89192553,miya,flg,0,Alakazam,M-Kangaskhan,7
scraped/flg_full/episode-89193018-replay.json,89193018,flg,西松大祐,0,other,M-Kangaskhan,11
scraped/flg_full/episode-89194046-replay.json,89194046,flg,Yushin Ito,1,other,Alakazam,29
scraped/flg_full/episode-89194581-replay.json,89194581,flg,Oshbocker,0,other,M-Kangaskhan,11
scraped/flg_full/episode-89194594-replay.json,89194594,やる気元気ミワハルキ,flg,1,Grimmsnarl,M-Kangaskhan,19
scraped/flg_full/episode-89195997-replay.json,89195997,flg,Majkel1337,1,other,M-Lopunny,13
scraped/flg_full/episode-89196072-replay.json,89196072,Orbit Revenge,flg,1,Alakazam,M-Kangaskhan,19
scraped/flg_full/episode-89196085-replay.json,89196085,Iliamna,flg,0,Hydrapple,other,13
scraped/flg_full/episode-89196571-replay.json,89196571,萤火2018,flg,1,Alakazam,M-Kangaskhan,18
scraped/flg_full/episode-89196594-replay.json,89196594,Iliamna,flg,1,Hydrapple,M-Kangaskhan,17
scraped/flg_full/episode-89196656-replay.json,89196656,e-toppo + kurupical,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89197053-replay.json,89197053,Sixth Sense,flg,1,Grimmsnarl,other,13
scraped/flg_full/episode-89197079-replay.json,89197079,Dries @ Tufa Labs,flg,0,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89194632-replay.json,89194632,hinox13,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-89195038-replay.json,89195038,flg,齐乐,1,M-Kangaskhan,Alakazam,11
scraped/flg_full/episode-89195060-replay.json,89195060,flg,Andrin @ Tufa Labs,0,other,other,3
scraped/flg_full/episode-89195488-replay.json,89195488,flg,李秉叡（ntumlnoob）,0,other,Grimmsnarl,15
scraped/flg_full/episode-89195563-replay.json,89195563,flg,__Taichicchi__,1,other,M-Kangaskhan,35
scraped/flg_full/episode-89195638-replay.json,89195638,flg,typeIIIfairy,0,Ogerpon,Grimmsnarl,15
scraped/flg_full/episode-89195648-replay.json,89195648,Pokemon Siuuuu,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89195921-replay.json,89195921,やる気元気ミワハルキ,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-89197110-replay.json,89197110,flg,LiamK,1,M-Kangaskhan,Grimmsnarl,19
scraped/flg_full/episode-89197513-replay.json,89197513,__Taichicchi__,flg,1,Grimmsnarl,other,7
scraped/flg_full/episode-89197610-replay.json,89197610,flg,zhangshuosc,0,M-Kangaskhan,Hydrapple,15
scraped/flg_full/episode-89197661-replay.json,89197661,flg,Yushin Ito,0,other,Alakazam,19
scraped/flg_full/episode-89197662-replay.json,89197662,flg,YuPengCao,0,Crustle,Grimmsnarl,17
scraped/flg_full/episode-89197705-replay.json,89197705,M Sato,flg,0,Alakazam,other,49
scraped/flg_full/episode-89198007-replay.json,89198007,やる気元気ミワハルキ,flg,1,Grimmsnarl,Crustle,19
scraped/flg_full/episode-89198095-replay.json,89198095,nonono3,flg,1,Archaludon,M-Kangaskhan,10
scraped/flg_full/episode-89198154-replay.json,89198154,Dominic Peel,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89198547-replay.json,89198547,__Taichicchi__,flg,1,M-Kangaskhan,Ogerpon,39
scraped/flg_full/episode-89198600-replay.json,89198600,junlee789,flg,1,Garchomp,M-Kangaskhan,59
scraped/flg_full/episode-89198627-replay.json,89198627,JZ,flg,1,Grimmsnarl,other,13
scraped/flg_full/episode-89198731-replay.json,89198731,hinox13,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89199088-replay.json,89199088,flg,Majkel1337,1,M-Kangaskhan,M-Lopunny,13
scraped/flg_full/episode-89199117-replay.json,89199117,flg,Majkel1337,1,other,Alakazam,33
scraped/flg_full/episode-89199118-replay.json,89199118,flg,Pokopia,1,M-Kangaskhan,Grimmsnarl,13
scraped/flg_full/episode-89199631-replay.json,89199631,flg,ktr,0,M-Kangaskhan,Hydrapple,13
scraped/flg_full/episode-89199637-replay.json,89199637,flg,ktr,0,other,Hydrapple,13
scraped/flg_full/episode-89200088-replay.json,89200088,flg,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89200091-replay.json,89200091,Majkel1337,flg,0,M-Lopunny,other,13
scraped/flg_full/episode-89200648-replay.json,89200648,Dominic Peel,flg,0,Grimmsnarl,M-Kangaskhan,19
scraped/flg_full/episode-89200654-replay.json,89200654,kashiwashira,flg,1,other,other,11
scraped/flg_full/episode-89201238-replay.json,89201238,flg,miya,0,other,Alakazam,13
scraped/flg_full/episode-89201663-replay.json,89201663,flg,Pokemon Fan,0,Crustle,Grimmsnarl,33
scraped/flg_full/episode-89204110-replay.json,89204110,flg,대답해드리는게인지상정,0,other,Grimmsnarl,13
scraped/flg_full/episode-89204326-replay.json,89204326,lolzpo+emonga,flg,0,M-Lopunny,M-Kangaskhan,13
scraped/flg_full/episode-89204682-replay.json,89204682,me and the lads,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89204691-replay.json,89204691,MissingNo.,flg,1,M-Kangaskhan,Ogerpon,39
scraped/flg_full/episode-89204783-replay.json,89204783,flg,__Taichicchi__,1,other,M-Kangaskhan,25
scraped/flg_full/episode-89205137-replay.json,89205137,Rmy,flg,1,Ogerpon,M-Kangaskhan,21
scraped/flg_full/episode-89205165-replay.json,89205165,Sixth Sense,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89205192-replay.json,89205192,flg,perrodawn,0,M-Kangaskhan,M-Kangaskhan,29
scraped/flg_full/episode-89202765-replay.json,89202765,flg,hinox13,0,other,Grimmsnarl,9
scraped/flg_full/episode-89203175-replay.json,89203175,poppy457,flg,0,Alakazam,M-Kangaskhan,13
scraped/flg_full/episode-89203188-replay.json,89203188,flg,szlachetny snieg,0,other,Grimmsnarl,9
scraped/flg_full/episode-89203191-replay.json,89203191,vvs,flg,1,Grimmsnarl,Crustle,15
scraped/flg_full/episode-89203659-replay.json,89203659,keidroid,flg,0,Ogerpon,other,15
scraped/flg_full/episode-89203676-replay.json,89203676,flg,LiamK,1,Crustle,Grimmsnarl,13
scraped/flg_full/episode-89203677-replay.json,89203677,flg,@kdcyberdude,1,M-Kangaskhan,Grimmsnarl,19
scraped/flg_full/episode-89204099-replay.json,89204099,Dominic Peel,flg,0,Grimmsnarl,M-Kangaskhan,17
scraped/flg_full/episode-89201667-replay.json,89201667,nsytsqdtn,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-89201685-replay.json,89201685,James Cox & Henry Chao,flg,1,M-Kangaskhan,M-Kangaskhan,24
scraped/flg_full/episode-89201699-replay.json,89201699,ANDPAD kaggler team,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-89202168-replay.json,89202168,カントー地方マスター(KantoRegionMaster),flg,1,Grimmsnarl,M-Kangaskhan,17
scraped/flg_full/episode-89202179-replay.json,89202179,カントー地方マスター(KantoRegionMaster),flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89202672-replay.json,89202672,JZ,flg,0,Grimmsnarl,Ogerpon,17
scraped/flg_full/episode-89202691-replay.json,89202691,flg,hinox13,1,other,Grimmsnarl,9
scraped/flg_full/episode-89202695-replay.json,89202695,flg,Luca,1,M-Kangaskhan,Grimmsnarl,21
scraped/flg_full/episode-89205193-replay.json,89205193,James Cox & Henry Chao,flg,0,M-Kangaskhan,M-Kangaskhan,11
scraped/flg_full/episode-89205194-replay.json,89205194,flg,szlachetny snieg,0,other,Grimmsnarl,9
scraped/flg_full/episode-89205213-replay.json,89205213,ANDPAD kaggler team,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-89205690-replay.json,89205690,flg,A. R. SEKKAT,0,Crustle,Grimmsnarl,25
scraped/flg_full/episode-89205691-replay.json,89205691,LumenLiquidity,flg,0,Dragapult,other,15
scraped/flg_full/episode-89206167-replay.json,89206167,Sixth Sense,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89206185-replay.json,89206185,flg,typeIIIfairy,0,Crustle,Grimmsnarl,15
scraped/flg_full/episode-89206202-replay.json,89206202,Xiangyu Liu,flg,1,M-Kangaskhan,other,15
scraped/flg_full/episode-89206679-replay.json,89206679,ANDPAD kaggler team,flg,1,Grimmsnarl,M-Kangaskhan,28
scraped/flg_full/episode-89206688-replay.json,89206688,flg,Raihan Ramadistra,1,M-Kangaskhan,Grimmsnarl,19
scraped/flg_full/episode-89206690-replay.json,89206690,NIWATORI,flg,1,Ogerpon,other,15
scraped/flg_full/episode-89207163-replay.json,89207163,flg,Rmy,0,Crustle,Ogerpon,29
scraped/flg_full/episode-89207192-replay.json,89207192,Sushi Party,flg,1,other,Crustle,15
scraped/flg_full/episode-89207202-replay.json,89207202,flg,cm391,0,other,Grimmsnarl,13
scraped/flg_full/episode-89207690-replay.json,89207690,flg,LiamK,0,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89207698-replay.json,89207698,flg,gecogeco,0,other,Ogerpon,37
scraped/flg_full/episode-89208187-replay.json,89208187,flg,syuuuuu,1,M-Kangaskhan,Alakazam,7
scraped/flg_full/episode-89208196-replay.json,89208196,NguyenThanhNhan,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-89208685-replay.json,89208685,flg,miya,1,M-Kangaskhan,Alakazam,11
scraped/flg_full/episode-89208697-replay.json,89208697,uttc,flg,1,M-Lucario,other,7
scraped/flg_full/episode-89209181-replay.json,89209181,LiamK,flg,0,Grimmsnarl,M-Kangaskhan,17
scraped/flg_full/episode-89209188-replay.json,89209188,flg,Eldwin Sianto,0,Crustle,M-Kangaskhan,19
scraped/flg_full/episode-89209189-replay.json,89209189,Mehul Mathodia,flg,0,Archaludon,other,22
scraped/flg_full/episode-89209546-replay.json,89209546,flg,JB Bryant,1,other,Grimmsnarl,10
scraped/flg_full/episode-89210568-replay.json,89210568,flg,JB Bryant,0,other,Grimmsnarl,9
scraped/flg_full/episode-89210701-replay.json,89210701,flg,Pokemon Siuuuu,0,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89210720-replay.json,89210720,Pokemon Siuuuu,flg,1,Grimmsnarl,M-Kangaskhan,29
scraped/flg_full/episode-89210723-replay.json,89210723,Kh0a,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89211203-replay.json,89211203,flg,bono,1,M-Kangaskhan,other,17
scraped/flg_full/episode-89211221-replay.json,89211221,flg,zhangshuosc,1,other,Grimmsnarl,9
scraped/flg_full/episode-89211701-replay.json,89211701,haggle,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89211705-replay.json,89211705,flg,Oshbocker,1,M-Kangaskhan,M-Kangaskhan,24
scraped/flg_full/episode-89211728-replay.json,89211728,flg,junlee789,0,other,Garchomp,13
scraped/flg_full/episode-89211865-replay.json,89211865,flg,NguyenThanhNhan,0,M-Kangaskhan,Grimmsnarl,21
scraped/flg_full/episode-89212187-replay.json,89212187,flg,Dries @ Tufa Labs,0,other,Grimmsnarl,11
scraped/flg_full/episode-89212193-replay.json,89212193,flg,Azat Akhtyamov,0,Crustle,Grimmsnarl,25
scraped/flg_full/episode-89212218-replay.json,89212218,flg,me and the lads,1,other,Grimmsnarl,11
scraped/flg_full/episode-89212281-replay.json,89212281,M Sato,flg,0,Grimmsnarl,Crustle,9
scraped/flg_full/episode-89212709-replay.json,89212709,Oshbocker,flg,0,M-Kangaskhan,Ogerpon,17
scraped/flg_full/episode-89212730-replay.json,89212730,bono,flg,1,other,other,13
scraped/flg_full/episode-89209685-replay.json,89209685,Dries @ Tufa Labs,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-89209695-replay.json,89209695,flg,JZ,0,Crustle,Grimmsnarl,41
scraped/flg_full/episode-89209707-replay.json,89209707,cununn,flg,1,Alakazam,other,13
scraped/flg_full/episode-89210175-replay.json,89210175,Majkel1337,flg,0,M-Lopunny,M-Kangaskhan,13
scraped/flg_full/episode-89210198-replay.json,89210198,Pokemon Fan,flg,1,Grimmsnarl,M-Kangaskhan,23
scraped/flg_full/episode-89210200-replay.json,89210200,flg,カントー地方マスター(KantoRegionMaster),1,other,Grimmsnarl,11
scraped/flg_full/episode-89210214-replay.json,89210214,flg,Kazama Yusuke,0,other,Grimmsnarl,9
scraped/flg_full/episode-89210219-replay.json,89210219,flg,bono,0,M-Kangaskhan,other,17
scraped/flg_full/episode-89212735-replay.json,89212735,JZ,flg,1,Grimmsnarl,other,15
scraped/flg_full/episode-89213283-replay.json,89213283,flg,gecogeco,0,M-Kangaskhan,M-Kangaskhan,21
scraped/flg_full/episode-89213305-replay.json,89213305,flg,monao462,0,other,Alakazam,15
scraped/flg_full/episode-89213604-replay.json,89213604,flg,Oleksandr_Savsunenko,1,other,Grimmsnarl,10
scraped/flg_full/episode-89213708-replay.json,89213708,flg,Xiangyu Liu,0,Crustle,Grimmsnarl,47
scraped/flg_full/episode-89213709-replay.json,89213709,flg,ktr,0,M-Kangaskhan,Hydrapple,15
scraped/flg_full/episode-89213730-replay.json,89213730,flg,junlee789,0,other,Garchomp,11
scraped/flg_full/episode-89214190-replay.json,89214190,flg,Majkel1337,1,M-Kangaskhan,M-Lopunny,13
scraped/flg_full/episode-89215230-replay.json,89215230,e-toppo + kurupical,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89215255-replay.json,89215255,flg,Oshbocker,0,other,Crustle,3
scraped/flg_full/episode-89215699-replay.json,89215699,flg,keidroid,0,Crustle,Ogerpon,27
scraped/flg_full/episode-89215718-replay.json,89215718,flg,matsurih,0,Ogerpon,Grimmsnarl,17
scraped/flg_full/episode-89215740-replay.json,89215740,flg,NorthStar,0,other,Grimmsnarl,9
scraped/flg_full/episode-89215747-replay.json,89215747,flg,ANDPAD kaggler team,1,M-Kangaskhan,Grimmsnarl,17
scraped/flg_full/episode-89216217-replay.json,89216217,sadwat,flg,1,Grimmsnarl,M-Kangaskhan,47
scraped/flg_full/episode-89216218-replay.json,89216218,flg,想要成为kaggle大师,1,M-Kangaskhan,Grimmsnarl,13
scraped/flg_full/episode-89214209-replay.json,89214209,LiamK,flg,1,Grimmsnarl,M-Kangaskhan,21
scraped/flg_full/episode-89214212-replay.json,89214212,Oshbocker,flg,0,Crustle,M-Kangaskhan,31
scraped/flg_full/episode-89214231-replay.json,89214231,Sixth Sense,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89214715-replay.json,89214715,ANDPAD kaggler team,flg,0,Grimmsnarl,M-Kangaskhan,13
scraped/flg_full/episode-89214736-replay.json,89214736,THIRD PTCG Club,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89215190-replay.json,89215190,flg,Brahim,1,other,M-Lopunny,13
scraped/flg_full/episode-89215220-replay.json,89215220,Luca,flg,1,Grimmsnarl,Crustle,15
