path,episode,p0,p1,winner,a0,a1,turns
/Users/nickzwart/Desktop/11082026/91863026.json,91863026,cununn,fishcat,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91861947.json,91861947,ONE PIECE,kanno,0,M-Lopunny,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91861966.json,91861966,e-toppo + kurupical,Clement Lau,0,Dudunsparce,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91862016.json,91862016,S. B.,想要成为kaggle大师,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91862034.json,91862034,vvs,Louis & Emile,0,Alakazam,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91862064.json,91862064,JB Bryant,Oshbocker,1,M-Lopunny,Ogerpon,7
/Users/nickzwart/Desktop/11082026/91862098.json,91862098,motono0223,Magist,0,M-Froslass,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91862127.json,91862127,Louis & Emile,hatry,0,M-Kangaskhan,Grimmsnarl,19
/Users/nickzwart/Desktop/11082026/91862726.json,91862726,hatry,A. R. SEKKAT,1,Grimmsnarl,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/91863030.json,91863030,Pokémon Day Care,Louis & Emile,1,Grimmsnarl,Hydrapple,8
/Users/nickzwart/Desktop/11082026/91863034.json,91863034,タニシ,Pokémon Day Care,0,M-Kangaskhan,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91863644.json,91863644,Magist,BluesLeeTW,0,Grimmsnarl,Hydrapple,9
/Users/nickzwart/Desktop/11082026/91863657.json,91863657,Changyuan Chen,Kh0a,1,Ogerpon,Dragapult,11
/Users/nickzwart/Desktop/11082026/91863673.json,91863673,MarineYY,WJui,0,M-Kangaskhan,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91863674.json,91863674,Funky,S. B.,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91863675.json,91863675,Juyong,DavidFreelan,1,Alakazam,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91863706.json,91863706,李秉叡（ntumlnoob）,Yigit Kayali,0,M-Lucario,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91864616.json,91864616,JZ,Funky,0,Grimmsnarl,M-Lopunny,19
/Users/nickzwart/Desktop/11082026/91864621.json,91864621,WJui,goonew,1,Grimmsnarl,M-Kangaskhan,15
/Users/nickzwart/Desktop/11082026/91864643.json,91864643,李秉叡（ntumlnoob）,POKEN,0,M-Lucario,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91864645.json,91864645,Roman Nesterov,fsun,1,M-Kangaskhan,Grimmsnarl,5
/Users/nickzwart/Desktop/11082026/91864662.json,91864662,yoshitaka agent,yaki-imo,0,Grimmsnarl,Dragapult,9
/Users/nickzwart/Desktop/11082026/91864682.json,91864682,Dipam Chakraborty,Octavi Grau,0,Ogerpon,Garchomp,7
/Users/nickzwart/Desktop/11082026/91864710.json,91864710,da da,pokemon,0,M-Kangaskhan,M-Lopunny,31
/Users/nickzwart/Desktop/11082026/91864722.json,91864722,대답해드리는게인지상정,chiki-chiki,1,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91863709.json,91863709,fsun,qb,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91863727.json,91863727,rmizuta,yaki-imo,1,Grimmsnarl,Dragapult,17
/Users/nickzwart/Desktop/11082026/91863735.json,91863735,pokemon,Dipam Chakraborty,1,M-Kangaskhan,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91863760.json,91863760,__Taichicchi__,대답해드리는게인지상정,0,Hydrapple,M-Lucario,7
/Users/nickzwart/Desktop/11082026/91863781.json,91863781,Roman Nesterov,da da,0,M-Kangaskhan,M-Kangaskhan,31
/Users/nickzwart/Desktop/11082026/91863792.json,91863792,pikapika,Yaroslav,0,Grimmsnarl,Grimmsnarl,25
/Users/nickzwart/Desktop/11082026/91863800.json,91863800,Mint120,Funky,0,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91863846.json,91863846,e-toppo + kurupical,cununn,1,Dudunsparce,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91864763.json,91864763,NguyenThanhNhan,Team KASA.,0,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91864768.json,91864768,Mega Regigigas Ex Vmax,kanno,1,Grimmsnarl,M-Lopunny,14
/Users/nickzwart/Desktop/11082026/91864782.json,91864782,e-toppo + kurupical,Rmy,0,Dudunsparce,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91864824.json,91864824,cabbage patch,想要成为kaggle大师,1,Ogerpon,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91864884.json,91864884,Can,e-toppo + kurupical,1,Alakazam,Dragapult,9
/Users/nickzwart/Desktop/11082026/91864891.json,91864891,Marshall Maximizer,szlachetny snieg,0,Ogerpon,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91864927.json,91864927,matsurih,PP kawada,1,M-Lopunny,Hydrapple,9
/Users/nickzwart/Desktop/11082026/91865503.json,91865503,kkanayj,nsytsqdtn,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91863857.json,91863857,ANDPAD kaggler team,kanno,1,Ogerpon,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91863884.json,91863884,NorthStar,想要成为kaggle大师,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91863910.json,91863910,chiki-chiki,NguyenThanhNhan,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91863914.json,91863914,haruto,e-toppo + kurupical,1,Alakazam,Dragapult,15
/Users/nickzwart/Desktop/11082026/91863964.json,91863964,Yopta,Majkel1337,1,M-Froslass,M-Kangaskhan,7
/Users/nickzwart/Desktop/11082026/91863992.json,91863992,哈基米南北绿豆,NguyenThanhNhan,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91864583.json,91864583,DavidFreelan,Magist,0,M-Lucario,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91864597.json,91864597,vvs,Kh0a,0,Alakazam,Dragapult,13
/Users/nickzwart/Desktop/11082026/91865510.json,91865510,Magist,pokemon master,1,Grimmsnarl,Hydrapple,8
/Users/nickzwart/Desktop/11082026/91865533.json,91865533,Kh0a,sadwat,1,Dragapult,M-Kangaskhan,29
/Users/nickzwart/Desktop/11082026/91865552.json,91865552,Boseiju,DavidFreelan,1,Grimmsnarl,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91865558.json,91865558,Funky,pokemon master,0,M-Lopunny,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91865578.json,91865578,fsun,李秉叡（ntumlnoob）,0,Grimmsnarl,M-Lucario,15
/Users/nickzwart/Desktop/11082026/91865583.json,91865583,fsun,RtoABC,1,Grimmsnarl,Dragapult,15
/Users/nickzwart/Desktop/11082026/91865601.json,91865601,Jack,李秉叡（ntumlnoob）,1,Alakazam,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91865604.json,91865604,NguyenThanhNhan,yaki-imo,1,Grimmsnarl,Dragapult,13
/Users/nickzwart/Desktop/11082026/91865616.json,91865616,Raihan Ramadistra,Dipam Chakraborty,1,Grimmsnarl,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91865623.json,91865623,e-toppo + kurupical,MarineYY,1,Dragapult,Crustle,25
/Users/nickzwart/Desktop/11082026/91865649.json,91865649,da da,あなまか,0,M-Kangaskhan,M-Kangaskhan,43
/Users/nickzwart/Desktop/11082026/91865654.json,91865654,Jack,대답해드리는게인지상정,1,Alakazam,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91865690.json,91865690,Funky,Boss's Orders Are All You Need,0,M-Lopunny,Dragapult,9
/Users/nickzwart/Desktop/11082026/91865695.json,91865695,Confusion,NguyenThanhNhan,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91865703.json,91865703,Roman Stupin,kanno,1,M-Lopunny,M-Lopunny,18
/Users/nickzwart/Desktop/11082026/91865723.json,91865723,MarineYY,e-toppo + kurupical,1,Crustle,Dudunsparce,15
/Users/nickzwart/Desktop/11082026/91866529.json,91866529,Dipam Chakraborty,sadwat,0,Ogerpon,M-Lopunny,7
/Users/nickzwart/Desktop/11082026/91866583.json,91866583,Jonathan Coletti,대답해드리는게인지상정,1,Alakazam,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91866612.json,91866612,goonew,Funky,0,Dudunsparce,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91866624.json,91866624,Where is my orbit,NguyenThanhNhan,1,M-Kangaskhan,Grimmsnarl,8
/Users/nickzwart/Desktop/11082026/91866626.json,91866626,Challengestone,kanno,0,Alakazam,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91866645.json,91866645,e-toppo + kurupical,sadwat,1,Dragapult,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91866768.json,91866768,LiamK,Louis & Emile,0,M-Lopunny,Hydrapple,15
/Users/nickzwart/Desktop/11082026/91867367.json,91867367,kkanayj,sadwat,1,M-Lopunny,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91865758.json,91865758,insuperabilehart,想要成为kaggle大师,0,M-Lopunny,M-Froslass,19
/Users/nickzwart/Desktop/11082026/91866422.json,91866422,kkanayj,JB Bryant,0,M-Lopunny,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91866431.json,91866431,pokewaves,NguyenThanhNhan,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91866469.json,91866469,takayosi,DavidFreelan,0,Ogerpon,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91866475.json,91866475,Funky,Lunariz,0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91866501.json,91866501,李秉叡（ntumlnoob）,ei1333,0,M-Lucario,Alakazam,13
/Users/nickzwart/Desktop/11082026/91866509.json,91866509,TMTA,fsun,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91866521.json,91866521,stnick,yaki-imo,0,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/11082026/91867647.json,91867647,Rmy,matsurih,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91867652.json,91867652,Funky,tktkyamyam,0,M-Lopunny,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91868294.json,91868294,S. B.,Pushu?,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91868308.json,91868308,rererenore,Team Rot-Weiß,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91868313.json,91868313,Byer Script,aaa,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91868318.json,91868318,kkanayj,NIWATORI,1,M-Lopunny,M-Kangaskhan,23
/Users/nickzwart/Desktop/11082026/91868321.json,91868321,da da,pokewaves,1,M-Kangaskhan,Alakazam,13
/Users/nickzwart/Desktop/11082026/91868333.json,91868333,Phil_Hellmuth,Magist,1,Grimmsnarl,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91867388.json,91867388,Alan_Nasibullin,pokewaves,1,Alakazam,Alakazam,13
/Users/nickzwart/Desktop/11082026/91867407.json,91867407,Kh0a,Juyong,0,Dragapult,Alakazam,13
/Users/nickzwart/Desktop/11082026/91867418.json,91867418,DavidFreelan,JB Bryant,0,M-Lucario,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91867420.json,91867420,Funky,Oshbocker,1,M-Lopunny,Ogerpon,7
/Users/nickzwart/Desktop/11082026/91867424.json,91867424,대답해드리는게인지상정,WJui,0,M-Lucario,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91867442.json,91867442,カントー地方マスター(KantoRegionMaster),李秉叡（ntumlnoob）,1,M-Lopunny,M-Lucario,25
/Users/nickzwart/Desktop/11082026/91867454.json,91867454,LiamK,Dipam Chakraborty,0,M-Lopunny,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91867456.json,91867456,rmizuta,fsun,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91867462.json,91867462,Rikito Kanda,yaki-imo,0,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/11082026/91867471.json,91867471,e-toppo + kurupical,yamakawanin,0,Dragapult,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91867537.json,91867537,李秉叡（ntumlnoob）,想要成为kaggle大师,0,M-Lucario,M-Lopunny,17
/Users/nickzwart/Desktop/11082026/91867563.json,91867563,대답해드리는게인지상정,POKEN,0,M-Lucario,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91867595.json,91867595,da da,JZ,0,M-Kangaskhan,Grimmsnarl,69
/Users/nickzwart/Desktop/11082026/91867617.json,91867617,Ars Noveau,kanno,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91867619.json,91867619,e-toppo + kurupical,chiki-chiki,1,Dudunsparce,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91867621.json,91867621,fishcat,NguyenThanhNhan,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91868351.json,91868351,PKM Masters,Kh0a,1,Alakazam,Dragapult,11
/Users/nickzwart/Desktop/11082026/91868354.json,91868354,DavidFreelan,Dipam Chakraborty,1,M-Lucario,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91868371.json,91868371,Funky,pokemon master,1,M-Froslass,Hydrapple,9
/Users/nickzwart/Desktop/11082026/91868393.json,91868393,李秉叡（ntumlnoob）,KawattaTaido,0,M-Lucario,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91868408.json,91868408,fsun,aaa,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91868413.json,91868413,Dipam Chakraborty,Brahim,0,Ogerpon,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91868447.json,91868447,lll,e-toppo + kurupical,1,Grimmsnarl,Dragapult,11
/Users/nickzwart/Desktop/11082026/91868480.json,91868480,대답해드리는게인지상정,goonew,0,M-Lucario,Dragapult,17
/Users/nickzwart/Desktop/11082026/91868503.json,91868503,SAMOILOV MIKHAIL,Funky,1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91868517.json,91868517,我脑子不太好,kanno,0,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91868524.json,91868524,NguyenThanhNhan,Challengestone,1,Grimmsnarl,Alakazam,13
/Users/nickzwart/Desktop/11082026/91868631.json,91868631,Dipam Chakraborty,THIRD PTCG Club,0,M-Lucario,Alakazam,9
/Users/nickzwart/Desktop/11082026/91868645.json,91868645,G,motono0223,1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91868654.json,91868654,Team Rot-Weiß,G,1,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91869251.json,91869251,EliKal,대답해드리는게인지상정,1,M-Kangaskhan,M-Lucario,16
/Users/nickzwart/Desktop/11082026/91869256.json,91869256,rererenore,A. R. SEKKAT,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91869272.json,91869272,pokewaves,john jiang zhifeng,0,Alakazam,Alakazam,15
/Users/nickzwart/Desktop/11082026/91869275.json,91869275,da da,aaa,1,Crustle,Alakazam,5
/Users/nickzwart/Desktop/11082026/91869276.json,91869276,kkanayj,Byer Script,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91869284.json,91869284,Magist,john jiang zhifeng,0,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91869309.json,91869309,Dylan Xue,Kh0a,1,Grimmsnarl,Dragapult,10
/Users/nickzwart/Desktop/11082026/91869330.json,91869330,Funky,Voyager,0,M-Lopunny,Alakazam,13
/Users/nickzwart/Desktop/11082026/91869331.json,91869331,K.Yoshida,DavidFreelan,0,Grimmsnarl,M-Lucario,17
/Users/nickzwart/Desktop/11082026/91869343.json,91869343,李秉叡（ntumlnoob）,flg,1,M-Lucario,Dragapult,9
/Users/nickzwart/Desktop/11082026/91869386.json,91869386,Oshbocker,Dipam Chakraborty,1,M-Lucario,Ogerpon,7
/Users/nickzwart/Desktop/11082026/91869398.json,91869398,e-toppo + kurupical,yumizu,1,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91869423.json,91869423,M Sato,rmizuta,0,Alakazam,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91869424.json,91869424,da da,flxwld,0,M-Kangaskhan,other,14
/Users/nickzwart/Desktop/11082026/91869439.json,91869439,Lunariz,대답해드리는게인지상정,0,Grimmsnarl,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91869464.json,91869464,kkanayj,Funky,0,M-Lopunny,M-Lopunny,25
/Users/nickzwart/Desktop/11082026/91869481.json,91869481,kanno,fsun,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91869482.json,91869482,sadwat,yamakawanin,0,Crustle,Ogerpon,19
/Users/nickzwart/Desktop/11082026/91870234.json,91870234,你好哇,ei1333,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91870251.json,91870251,李秉叡（ntumlnoob）,pokemon master,0,M-Lucario,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91870265.json,91870265,李秉叡（ntumlnoob）,rererenore,0,M-Lucario,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91870296.json,91870296,KawattaTaido,Funky,1,Grimmsnarl,M-Lopunny,12
/Users/nickzwart/Desktop/11082026/91870349.json,91870349,kanno,__Taichicchi__,1,M-Lopunny,Ogerpon,7
/Users/nickzwart/Desktop/11082026/91870353.json,91870353,vvs,NguyenThanhNhan,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91870359.json,91870359,wkonishi,yaki-imo,0,Alakazam,Dudunsparce,17
/Users/nickzwart/Desktop/11082026/91870363.json,91870363,DavidFreelan,hatry,1,M-Lucario,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91869485.json,91869485,NguyenThanhNhan,e-toppo + kurupical,0,Grimmsnarl,Dragapult,17
/Users/nickzwart/Desktop/11082026/91869497.json,91869497,Rmy,e-toppo + kurupical,1,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/11082026/91870186.json,91870186,やる気元気ミワハルキ,I4Kaggle,0,M-Lucario,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91870197.json,91870197,pokemon,rererenore,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91870208.json,91870208,李秉叡（ntumlnoob）,pokewaves,0,M-Lucario,Alakazam,11
/Users/nickzwart/Desktop/11082026/91870209.json,91870209,Roman Nesterov,aaa,0,M-Kangaskhan,Alakazam,19
/Users/nickzwart/Desktop/11082026/91870214.json,91870214,kkanayj,Brahim,0,M-Lopunny,M-Lopunny,21
/Users/nickzwart/Desktop/11082026/91870227.json,91870227,Magist,MTADA,1,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91870434.json,91870434,Where is my orbit,e-toppo + kurupical,0,M-Kangaskhan,Dudunsparce,17
/Users/nickzwart/Desktop/11082026/91870450.json,91870450,대답해드리는게인지상정,shg195,1,M-Lucario,other,9
/Users/nickzwart/Desktop/11082026/91870519.json,91870519,nsytsqdtn,Dipam Chakraborty,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91871123.json,91871123,やる気元気ミワハルキ,Louis & Emile,0,M-Lucario,Hydrapple,11
/Users/nickzwart/Desktop/11082026/91871127.json,91871127,Arthurs Torres24,やる気元気ミワハルキ,1,Grimmsnarl,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91871136.json,91871136,宝糕手,hau_uah,0,Dragapult,Alakazam,13
/Users/nickzwart/Desktop/11082026/91871140.json,91871140,Yaroslav,대답해드리는게인지상정,0,Grimmsnarl,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91871155.json,91871155,Kh0a,pokewaves,0,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/11082026/91872094.json,91872094,pokewaves,mojyaP,0,Alakazam,Crustle,11
/Users/nickzwart/Desktop/11082026/91872102.json,91872102,我脑子不太好,Magist,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91872118.json,91872118,Kh0a,Louis & Emile,0,Dragapult,Hydrapple,7
/Users/nickzwart/Desktop/11082026/91872140.json,91872140,pokemon master,Funky,0,Hydrapple,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91872156.json,91872156,やる気元気ミワハルキ,DavidFreelan,1,M-Lucario,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91872165.json,91872165,李秉叡（ntumlnoob）,kkanayj,0,M-Lucario,M-Lopunny,19
/Users/nickzwart/Desktop/11082026/91872184.json,91872184,李秉叡（ntumlnoob）,ANDPAD kaggler team,0,M-Lucario,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91872236.json,91872236,da da,Klein Houmani,1,Crustle,other,9
/Users/nickzwart/Desktop/11082026/91871237.json,91871237,李秉叡（ntumlnoob）,ei1333,0,M-Lucario,Alakazam,13
/Users/nickzwart/Desktop/11082026/91871250.json,91871250,李秉叡（ntumlnoob）,Oshbocker,0,M-Lucario,M-Lucario,15
/Users/nickzwart/Desktop/11082026/91871264.json,91871264,@kdcyberdude,Dipam Chakraborty,1,Grimmsnarl,Ogerpon,13
/Users/nickzwart/Desktop/11082026/91871328.json,91871328,대답해드리는게인지상정,ANDPAD kaggler team,0,M-Lucario,Ogerpon,3
/Users/nickzwart/Desktop/11082026/91871336.json,91871336,Funky,beeyan,1,M-Lopunny,M-Kangaskhan,25
/Users/nickzwart/Desktop/11082026/91871369.json,91871369,tktkyamyam,NguyenThanhNhan,0,Ogerpon,other,3
/Users/nickzwart/Desktop/11082026/91872053.json,91872053,やる気元気ミワハルキ,Jonathan Donham,1,M-Lucario,M-Kangaskhan,9
/Users/nickzwart/Desktop/11082026/91872093.json,91872093,Kh0a,kkanayj,0,Dragapult,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91871158.json,91871158,JZ,rererenore,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91871161.json,91871161,aaa,Rmy,1,Alakazam,M-Lopunny,10
/Users/nickzwart/Desktop/11082026/91871162.json,91871162,kkanayj,カントー地方マスター(KantoRegionMaster),0,M-Lopunny,M-Lopunny,19
/Users/nickzwart/Desktop/11082026/91871167.json,91871167,Magist,Majkel1337,0,Grimmsnarl,M-Kangaskhan,9
/Users/nickzwart/Desktop/11082026/91871174.json,91871174,M Sato,Kh0a,1,Alakazam,Dragapult,9
/Users/nickzwart/Desktop/11082026/91871183.json,91871183,你好哇,Boseiju,1,Grimmsnarl,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91871216.json,91871216,pokemon master,Funky,1,Hydrapple,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91871222.json,91871222,DavidFreelan,DECEM,0,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91873070.json,91873070,@kdcyberdude,Funky,0,M-Kangaskhan,M-Lopunny,27
/Users/nickzwart/Desktop/11082026/91873083.json,91873083,DavidFreelan,KawattaTaido,0,M-Lucario,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91873095.json,91873095,Funky,李秉叡（ntumlnoob）,1,M-Lopunny,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91873115.json,91873115,Yigit Kayali,李秉叡（ntumlnoob）,0,Grimmsnarl,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91873124.json,91873124,Dipam Chakraborty,M Sato,0,Ogerpon,M-Lucario,7
/Users/nickzwart/Desktop/11082026/91873139.json,91873139,Iliamna,Team Rot-Weiß,0,Hydrapple,Alakazam,11
/Users/nickzwart/Desktop/11082026/91873180.json,91873180,대답해드리는게인지상정,Yigit Kayali,0,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91873192.json,91873192,da da,S. B.,0,Crustle,Grimmsnarl,33
/Users/nickzwart/Desktop/11082026/91873231.json,91873231,Funky,nsytsqdtn,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91873233.json,91873233,yamakawanin,cabbage patch,1,Ogerpon,Ogerpon,9
